,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
100,2,Grande Região,2,%,7.3,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
101,2,Grande Região,2,%,2.8,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
102,2,Grande Região,2,%,2.8,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
103,2,Grande Região,2,%,8.2,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
104,2,Grande Região,2,%,2.3,1,Norte,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
105,2,Grande Região,38,Reais,2338,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
106,2,Grande Região,38,Reais,1984,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
107,2,Grande Região,38,Reais,2362,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
108,2,Grande Região,38,Reais,1435,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
109,2,Grande Região,38,Reais,882,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
110,2,Grande Região,38,Reais,1605,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
111,2,Grande Região,38,Reais,755,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
112,2,Grande Região,38,Reais,4181,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
113,2,Grande Região,38,Reais,3636,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
114,2,Grande Região,38,Reais,2369,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
115,2,Grande Região,38,Reais,5679,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
116,2,Grande Região,38,Reais,6293,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
117,2,Grande Região,38,Reais,1687,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
118,2,Grande Região,2,%,1.6,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
119,2,Grande Região,2,%,1.3,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
120,2,Grande Região,2,%,1.5,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
121,2,Grande Região,2,%,2.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
122,2,Grande Região,2,%,1.5,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
123,2,Grande Região,2,%,1.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
124,2,Grande Região,2,%,1.8,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
125,2,Grande Região,2,%,2.4,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
126,2,Grande Região,2,%,7.2,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
127,2,Grande Região,2,%,2.7,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
128,2,Grande Região,2,%,2.7,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
129,2,Grande Região,2,%,5.3,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
130,2,Grande Região,2,%,2.1,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
131,2,Grande Região,38,Reais,2352,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
132,2,Grande Região,38,Reais,1995,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
133,2,Grande Região,38,Reais,2411,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
134,2,Grande Região,38,Reais,1390,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
135,2,Grande Região,38,Reais,874,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
136,2,Grande Região,38,Reais,1637,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
137,2,Grande Região,38,Reais,740,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
138,2,Grande Região,38,Reais,4313,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
139,2,Grande Região,38,Reais,3710,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
140,2,Grande Região,38,Reais,2396,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
141,2,Grande Região,38,Reais,5902,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
142,2,Grande Região,38,Reais,6274,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
143,2,Grande Região,38,Reais,1646,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
144,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
145,2,Grande Região,2,%,1.4,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
146,2,Grande Região,2,%,1.5,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
147,2,Grande Região,2,%,2.1,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
148,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
149,2,Grande Região,2,%,1.7,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
150,2,Grande Região,2,%,1.9,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
151,2,Grande Região,2,%,2.4,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
152,2,Grande Região,2,%,7.2,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
153,2,Grande Região,2,%,2.8,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
154,2,Grande Região,2,%,2.7,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
155,2,Grande Região,2,%,5.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
156,2,Grande Região,2,%,2.1,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
157,2,Grande Região,38,Reais,3796,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
158,2,Grande Região,38,Reais,3467,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
159,2,Grande Região,38,Reais,3511,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
160,2,Grande Região,38,Reais,3300,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
161,2,Grande Região,38,Reais,1544,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
162,2,Grande Região,38,Reais,1982,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
163,2,Grande Região,38,Reais,1360,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
164,2,Grande Região,38,Reais,5407,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
165,2,Grande Região,38,Reais,4632,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
166,2,Grande Região,38,Reais,3082,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
167,2,Grande Região,38,Reais,6176,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
168,2,Grande Região,38,Reais,9670,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
169,2,Grande Região,38,Reais,3387,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
170,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
171,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
172,2,Grande Região,2,%,1.3,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
173,2,Grande Região,2,%,3.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
174,2,Grande Região,2,%,2.0,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
175,2,Grande Região,2,%,4.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
176,2,Grande Região,2,%,2.0,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
177,2,Grande Região,2,%,1.8,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
178,2,Grande Região,2,%,4.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
179,2,Grande Região,2,%,3.8,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
180,2,Grande Região,2,%,2.0,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
181,2,Grande Região,2,%,5.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
182,2,Grande Região,2,%,1.8,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
183,2,Grande Região,38,Reais,3848,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
184,2,Grande Região,38,Reais,3538,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
185,2,Grande Região,38,Reais,3606,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
186,2,Grande Região,38,Reais,3278,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
187,2,Grande Região,38,Reais,1538,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31724,Trabalhador doméstico
188,2,Grande Região,38,Reais,2018,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
189,2,Grande Região,38,Reais,1337,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
190,2,Grande Região,38,Reais,5688,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31727,Empregado no setor público
191,2,Grande Região,38,Reais,4953,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
192,2,Grande Região,38,Reais,3126,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
193,2,Grande Região,38,Reais,6505,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
194,2,Grande Região,38,Reais,9598,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96170,Empregador
195,2,Grande Região,38,Reais,3333,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96171,Conta própria
196,2,Grande Região,2,%,1.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,96165,Total
197,2,Grande Região,2,%,1.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
198,2,Grande Região,2,%,1.3,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
