,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
2186,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201412,out-nov-dez 2014,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2187,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201412,out-nov-dez 2014,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2188,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201412,out-nov-dez 2014,56627,Outros serviços
2189,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201412,out-nov-dez 2014,56628,Serviços domésticos
2190,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,47946,Total
2191,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2192,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,47948,Indústria geral
2193,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,47949,Construção
2194,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2195,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,56622,"Transporte, armazenagem e correio"
2196,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,56623,Alojamento e alimentação
2197,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2198,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2199,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,56627,Outros serviços
2200,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201501,nov-dez-jan 2015,56628,Serviços domésticos
2201,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,47946,Total
2202,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2203,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,47948,Indústria geral
2204,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,47949,Construção
2205,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2206,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,56622,"Transporte, armazenagem e correio"
2207,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,56623,Alojamento e alimentação
2208,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2209,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2210,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,56627,Outros serviços
2211,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201502,dez-jan-fev 2015,56628,Serviços domésticos
2212,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,47946,Total
2213,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2214,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,47948,Indústria geral
2215,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,47949,Construção
2216,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2217,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,56622,"Transporte, armazenagem e correio"
2218,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,56623,Alojamento e alimentação
2219,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2220,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2221,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,56627,Outros serviços
2222,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201503,jan-fev-mar 2015,56628,Serviços domésticos
2223,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,47946,Total
2224,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2225,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,47948,Indústria geral
2226,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,47949,Construção
2227,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2228,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,56622,"Transporte, armazenagem e correio"
2229,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,56623,Alojamento e alimentação
2230,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2231,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2232,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,56627,Outros serviços
2233,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201504,fev-mar-abr 2015,56628,Serviços domésticos
2234,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,47946,Total
2235,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2236,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,47948,Indústria geral
2237,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,47949,Construção
2238,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2239,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,56622,"Transporte, armazenagem e correio"
2240,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,56623,Alojamento e alimentação
2241,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2242,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2243,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,56627,Outros serviços
2244,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201505,mar-abr-mai 2015,56628,Serviços domésticos
2245,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,47946,Total
2246,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2247,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,47948,Indústria geral
2248,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,47949,Construção
2249,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2250,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,56622,"Transporte, armazenagem e correio"
2251,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,56623,Alojamento e alimentação
2252,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2253,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2254,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,56627,Outros serviços
2255,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201506,abr-mai-jun 2015,56628,Serviços domésticos
2256,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,47946,Total
2257,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2258,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,47948,Indústria geral
2259,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,47949,Construção
2260,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2261,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,56622,"Transporte, armazenagem e correio"
2262,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,56623,Alojamento e alimentação
2263,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2264,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2265,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,56627,Outros serviços
2266,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201507,mai-jun-jul 2015,56628,Serviços domésticos
2267,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,47946,Total
2268,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2269,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,47948,Indústria geral
2270,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,47949,Construção
2271,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2272,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,56622,"Transporte, armazenagem e correio"
2273,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,56623,Alojamento e alimentação
2274,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2275,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2276,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,56627,Outros serviços
2277,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201508,jun-jul-ago 2015,56628,Serviços domésticos
2278,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,47946,Total
2279,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2280,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,47948,Indústria geral
2281,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,47949,Construção
2282,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2283,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,56622,"Transporte, armazenagem e correio"
2284,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,56623,Alojamento e alimentação
2285,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2286,1,Brasil,2,%,0.9,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2287,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,56627,Outros serviços
2288,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201509,jul-ago-set 2015,56628,Serviços domésticos
2289,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,47946,Total
2290,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2291,1,Brasil,2,%,1.0,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,47948,Indústria geral
2292,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,47949,Construção
2293,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2294,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,56622,"Transporte, armazenagem e correio"
2295,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,56623,Alojamento e alimentação
2296,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2297,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2298,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,56627,Outros serviços
2299,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201510,ago-set-out 2015,56628,Serviços domésticos
2300,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,47946,Total
2301,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2302,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,47948,Indústria geral
2303,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,47949,Construção
2304,1,Brasil,2,%,0.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2305,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,56622,"Transporte, armazenagem e correio"
2306,1,Brasil,2,%,1.6,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,56623,Alojamento e alimentação
2307,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2308,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2309,1,Brasil,2,%,1.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,56627,Outros serviços
2310,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201511,set-out-nov 2015,56628,Serviços domésticos
2311,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,47946,Total
2312,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,47947,"Agricultura, pecuária, produção florestal, pesca e aquicultura"
2313,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,47948,Indústria geral
2314,1,Brasil,2,%,1.1,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,47949,Construção
2315,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,47950,"Comércio, reparação de veículos automotores e motocicletas"
2316,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,56622,"Transporte, armazenagem e correio"
2317,1,Brasil,2,%,1.7,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,56623,Alojamento e alimentação
2318,1,Brasil,2,%,1.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,56624,"Informação, comunicação e atividades financeiras, imobiliárias, profissionais e administrativas"
2319,1,Brasil,2,%,0.8,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,60032,"Administração pública, defesa, seguridade social, educação, saúde humana e serviços sociais"
2320,1,Brasil,2,%,1.5,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,56627,Outros serviços
2321,1,Brasil,2,%,1.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,201512,out-nov-dez 2015,56628,Serviços domésticos
