,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
135,2,Grande Região,2,%,2.2,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
136,2,Grande Região,2,%,2.3,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
137,2,Grande Região,2,%,2.1,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
138,2,Grande Região,2,%,1.1,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
139,2,Grande Região,2,%,2.7,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
140,2,Grande Região,2,%,1.6,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
141,2,Grande Região,2,%,1.9,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
142,2,Grande Região,2,%,1.3,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
143,2,Grande Região,2,%,7.3,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
144,2,Grande Região,2,%,77.8,2,Nordeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
145,2,Grande Região,1572,Mil pessoas,45502,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
146,2,Grande Região,1572,Mil pessoas,1909,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
147,2,Grande Região,1572,Mil pessoas,6865,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
148,2,Grande Região,1572,Mil pessoas,4633,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
149,2,Grande Região,1572,Mil pessoas,3965,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
150,2,Grande Região,1572,Mil pessoas,9912,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
151,2,Grande Região,1572,Mil pessoas,1320,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
152,2,Grande Região,1572,Mil pessoas,5873,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
153,2,Grande Região,1572,Mil pessoas,4314,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
154,2,Grande Região,1572,Mil pessoas,6356,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
155,2,Grande Região,1572,Mil pessoas,349,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
156,2,Grande Região,1572,Mil pessoas,7,3,Sudeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
157,2,Grande Região,2,%,0.4,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
158,2,Grande Região,2,%,3.3,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
159,2,Grande Região,2,%,1.9,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
160,2,Grande Região,2,%,2.0,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
161,2,Grande Região,2,%,2.2,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
162,2,Grande Região,2,%,1.4,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
163,2,Grande Região,2,%,4.5,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
164,2,Grande Região,2,%,1.7,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
165,2,Grande Região,2,%,2.0,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
166,2,Grande Região,2,%,1.8,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
167,2,Grande Região,2,%,7.1,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
168,2,Grande Região,2,%,40.6,3,Sudeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
169,2,Grande Região,2,%,100.0,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
170,2,Grande Região,2,%,4.2,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
171,2,Grande Região,2,%,15.1,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
172,2,Grande Região,2,%,10.2,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
173,2,Grande Região,2,%,8.7,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
174,2,Grande Região,2,%,21.8,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
175,2,Grande Região,2,%,2.9,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
176,2,Grande Região,2,%,12.9,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
177,2,Grande Região,2,%,9.5,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
178,2,Grande Região,2,%,14.0,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
179,2,Grande Região,2,%,0.8,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
180,2,Grande Região,2,%,0.0,3,Sudeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
181,2,Grande Região,2,%,-,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
182,2,Grande Região,2,%,3.2,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
183,2,Grande Região,2,%,1.9,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
184,2,Grande Região,2,%,1.9,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
185,2,Grande Região,2,%,2.1,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
186,2,Grande Região,2,%,1.4,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
187,2,Grande Região,2,%,4.5,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
188,2,Grande Região,2,%,1.6,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
189,2,Grande Região,2,%,1.9,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
190,2,Grande Região,2,%,1.8,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
191,2,Grande Região,2,%,7.0,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
192,2,Grande Região,2,%,40.6,3,Sudeste,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
193,2,Grande Região,1572,Mil pessoas,16540,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
194,2,Grande Região,1572,Mil pessoas,761,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
195,2,Grande Região,1572,Mil pessoas,2220,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
196,2,Grande Região,1572,Mil pessoas,1557,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
197,2,Grande Região,1572,Mil pessoas,1466,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
198,2,Grande Região,1572,Mil pessoas,3014,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
199,2,Grande Região,1572,Mil pessoas,1085,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
200,2,Grande Região,1572,Mil pessoas,2469,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
201,2,Grande Região,1572,Mil pessoas,1765,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
202,2,Grande Região,1572,Mil pessoas,2109,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
203,2,Grande Região,1572,Mil pessoas,93,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
204,2,Grande Região,1572,Mil pessoas,1,4,Sul,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
205,2,Grande Região,2,%,0.4,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
206,2,Grande Região,2,%,3.3,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
207,2,Grande Região,2,%,2.2,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
208,2,Grande Região,2,%,2.3,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
209,2,Grande Região,2,%,2.2,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
210,2,Grande Região,2,%,1.4,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
211,2,Grande Região,2,%,2.7,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
212,2,Grande Região,2,%,1.7,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
213,2,Grande Região,2,%,1.9,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
214,2,Grande Região,2,%,1.9,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
215,2,Grande Região,2,%,8.9,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
216,2,Grande Região,2,%,77.3,4,Sul,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
217,2,Grande Região,2,%,100.0,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
218,2,Grande Região,2,%,4.6,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
219,2,Grande Região,2,%,13.4,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
220,2,Grande Região,2,%,9.4,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
221,2,Grande Região,2,%,8.9,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
222,2,Grande Região,2,%,18.2,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
223,2,Grande Região,2,%,6.6,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
224,2,Grande Região,2,%,14.9,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
225,2,Grande Região,2,%,10.7,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
226,2,Grande Região,2,%,12.8,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
227,2,Grande Região,2,%,0.6,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
228,2,Grande Região,2,%,0.0,4,Sul,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
229,2,Grande Região,2,%,-,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
230,2,Grande Região,2,%,3.2,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
231,2,Grande Região,2,%,2.1,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
232,2,Grande Região,2,%,2.1,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
233,2,Grande Região,2,%,2.1,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
234,2,Grande Região,2,%,1.4,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
235,2,Grande Região,2,%,2.7,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
236,2,Grande Região,2,%,1.7,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
237,2,Grande Região,2,%,1.9,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
238,2,Grande Região,2,%,2.0,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
239,2,Grande Região,2,%,8.8,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
240,2,Grande Região,2,%,77.3,4,Sul,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
241,2,Grande Região,1572,Mil pessoas,8865,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
242,2,Grande Região,1572,Mil pessoas,337,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
243,2,Grande Região,1572,Mil pessoas,1105,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
244,2,Grande Região,1572,Mil pessoas,813,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
245,2,Grande Região,1572,Mil pessoas,819,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
246,2,Grande Região,1572,Mil pessoas,1927,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
247,2,Grande Região,1572,Mil pessoas,332,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
248,2,Grande Região,1572,Mil pessoas,1192,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
249,2,Grande Região,1572,Mil pessoas,897,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
250,2,Grande Região,1572,Mil pessoas,1318,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
251,2,Grande Região,1572,Mil pessoas,125,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
252,2,Grande Região,1572,Mil pessoas,0,5,Centro-Oeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
253,2,Grande Região,2,%,0.6,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
254,2,Grande Região,2,%,4.8,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
255,2,Grande Região,2,%,3.1,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
256,2,Grande Região,2,%,2.9,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
257,2,Grande Região,2,%,2.7,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
258,2,Grande Região,2,%,1.8,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
259,2,Grande Região,2,%,5.0,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
260,2,Grande Região,2,%,2.4,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
261,2,Grande Região,2,%,2.5,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
262,2,Grande Região,2,%,2.3,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33378,Ocupações elementares
263,2,Grande Região,2,%,9.6,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
264,2,Grande Região,2,%,95.3,5,Centro-Oeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33380,Ocupações mal definidas
265,2,Grande Região,2,%,100.0,5,Centro-Oeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33356,Total
266,2,Grande Região,2,%,3.8,5,Centro-Oeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33370,Diretores e gerentes
267,2,Grande Região,2,%,12.5,5,Centro-Oeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
268,2,Grande Região,2,%,9.2,5,Centro-Oeste,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
