,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
132,2,Grande Região,2,%,0.7,2,Nordeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
133,2,Grande Região,1574,Horas,36.5,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
134,2,Grande Região,1574,Horas,23.9,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
135,2,Grande Região,1574,Horas,36.1,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
136,2,Grande Região,1574,Horas,37.6,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
137,2,Grande Região,1574,Horas,36.6,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
138,2,Grande Região,1574,Horas,33.0,2,Nordeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
139,2,Grande Região,2,%,0.2,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
140,2,Grande Região,2,%,2.7,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
141,2,Grande Região,2,%,0.5,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
142,2,Grande Região,2,%,0.3,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
143,2,Grande Região,2,%,0.3,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
144,2,Grande Região,2,%,0.8,2,Nordeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
145,2,Grande Região,1574,Horas,40.1,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
146,2,Grande Região,1574,Horas,28.0,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
147,2,Grande Região,1574,Horas,39.4,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
148,2,Grande Região,1574,Horas,41.2,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
149,2,Grande Região,1574,Horas,40.5,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
150,2,Grande Região,1574,Horas,36.8,3,Sudeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
151,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
152,2,Grande Região,2,%,2.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
153,2,Grande Região,2,%,0.5,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
154,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
155,2,Grande Região,2,%,0.2,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
156,2,Grande Região,2,%,0.6,3,Sudeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
157,2,Grande Região,1574,Horas,39.1,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
158,2,Grande Região,1574,Horas,27.4,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
159,2,Grande Região,1574,Horas,38.6,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
160,2,Grande Região,1574,Horas,40.1,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
161,2,Grande Região,1574,Horas,39.4,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
162,2,Grande Região,1574,Horas,35.4,3,Sudeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
163,2,Grande Região,2,%,0.2,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
164,2,Grande Região,2,%,2.4,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
165,2,Grande Região,2,%,0.5,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
166,2,Grande Região,2,%,0.3,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
167,2,Grande Região,2,%,0.3,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
168,2,Grande Região,2,%,0.7,3,Sudeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
169,2,Grande Região,1574,Horas,40.7,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
170,2,Grande Região,1574,Horas,28.1,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
171,2,Grande Região,1574,Horas,39.7,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
172,2,Grande Região,1574,Horas,41.8,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
173,2,Grande Região,1574,Horas,41.2,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
174,2,Grande Região,1574,Horas,37.2,3,Sudeste,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
175,2,Grande Região,2,%,0.2,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
176,2,Grande Região,2,%,2.2,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
177,2,Grande Região,2,%,0.5,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
178,2,Grande Região,2,%,0.3,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
179,2,Grande Região,2,%,0.2,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
180,2,Grande Região,2,%,0.6,3,Sudeste,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
181,2,Grande Região,1574,Horas,39.7,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
182,2,Grande Região,1574,Horas,27.5,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
183,2,Grande Região,1574,Horas,39.0,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
184,2,Grande Região,1574,Horas,40.8,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
185,2,Grande Região,1574,Horas,40.1,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
186,2,Grande Região,1574,Horas,35.8,3,Sudeste,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
187,2,Grande Região,2,%,0.2,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
188,2,Grande Região,2,%,2.3,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
189,2,Grande Região,2,%,0.5,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
190,2,Grande Região,2,%,0.3,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
191,2,Grande Região,2,%,0.3,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
192,2,Grande Região,2,%,0.7,3,Sudeste,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
193,2,Grande Região,1574,Horas,40.2,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
194,2,Grande Região,1574,Horas,27.8,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
195,2,Grande Região,1574,Horas,39.9,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
196,2,Grande Região,1574,Horas,41.1,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
197,2,Grande Região,1574,Horas,40.7,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
198,2,Grande Região,1574,Horas,37.0,4,Sul,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
199,2,Grande Região,2,%,0.2,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
200,2,Grande Região,2,%,1.9,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
201,2,Grande Região,2,%,0.4,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
202,2,Grande Região,2,%,0.3,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
203,2,Grande Região,2,%,0.2,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
204,2,Grande Região,2,%,0.7,4,Sul,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
205,2,Grande Região,1574,Horas,39.4,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
206,2,Grande Região,1574,Horas,27.6,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
207,2,Grande Região,1574,Horas,39.3,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
208,2,Grande Região,1574,Horas,40.4,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
209,2,Grande Região,1574,Horas,39.8,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
210,2,Grande Região,1574,Horas,35.9,4,Sul,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
211,2,Grande Região,2,%,0.2,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
212,2,Grande Região,2,%,1.9,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
213,2,Grande Região,2,%,0.5,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
214,2,Grande Região,2,%,0.3,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
215,2,Grande Região,2,%,0.3,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
216,2,Grande Região,2,%,0.8,4,Sul,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
217,2,Grande Região,1574,Horas,40.8,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
218,2,Grande Região,1574,Horas,27.9,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
219,2,Grande Região,1574,Horas,40.3,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
220,2,Grande Região,1574,Horas,41.8,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
221,2,Grande Região,1574,Horas,41.4,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
222,2,Grande Região,1574,Horas,37.4,4,Sul,8190,Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
223,2,Grande Região,2,%,0.2,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
224,2,Grande Região,2,%,1.8,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
225,2,Grande Região,2,%,0.4,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
226,2,Grande Região,2,%,0.3,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
227,2,Grande Região,2,%,0.2,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
228,2,Grande Região,2,%,0.8,4,Sul,8191,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
229,2,Grande Região,1574,Horas,40.0,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
230,2,Grande Região,1574,Horas,27.7,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
231,2,Grande Região,1574,Horas,39.7,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
232,2,Grande Região,1574,Horas,41.0,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
233,2,Grande Região,1574,Horas,40.4,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
234,2,Grande Região,1574,Horas,36.2,4,Sul,8192,Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
235,2,Grande Região,2,%,0.2,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
236,2,Grande Região,2,%,1.9,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
237,2,Grande Região,2,%,0.5,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
238,2,Grande Região,2,%,0.3,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
239,2,Grande Região,2,%,0.3,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
240,2,Grande Região,2,%,0.8,4,Sul,8193,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência em todos trabalhos das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
241,2,Grande Região,1574,Horas,40.0,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
242,2,Grande Região,1574,Horas,29.0,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
243,2,Grande Região,1574,Horas,39.7,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
244,2,Grande Região,1574,Horas,40.9,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
245,2,Grande Região,1574,Horas,40.3,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
246,2,Grande Região,1574,Horas,37.6,5,Centro-Oeste,8186,Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
247,2,Grande Região,2,%,0.2,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
248,2,Grande Região,2,%,2.4,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
249,2,Grande Região,2,%,0.6,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
250,2,Grande Região,2,%,0.3,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
251,2,Grande Região,2,%,0.3,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
252,2,Grande Região,2,%,0.8,5,Centro-Oeste,8187,Coeficiente de variação - Média de horas habitualmente trabalhadas por semana no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
253,2,Grande Região,1574,Horas,39.1,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
254,2,Grande Região,1574,Horas,28.6,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
255,2,Grande Região,1574,Horas,39.3,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
256,2,Grande Região,1574,Horas,40.2,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
257,2,Grande Região,1574,Horas,39.2,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,99127,40 a 59 anos
258,2,Grande Região,1574,Horas,36.2,5,Centro-Oeste,8188,Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,3302,60 anos ou mais
259,2,Grande Região,2,%,0.3,5,Centro-Oeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95253,Total
260,2,Grande Região,2,%,2.5,5,Centro-Oeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,114535,14 a 17 anos
261,2,Grande Região,2,%,0.7,5,Centro-Oeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,100052,18 a 24 anos
262,2,Grande Região,2,%,0.4,5,Centro-Oeste,8189,Coeficiente de variação - Média de horas efetivamente trabalhadas na semana de referência no trabalho principal das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,108875,25 a 39 anos
