,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
196,2,Grande Região,2,%,4.1,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
197,2,Grande Região,2,%,17.2,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
198,2,Grande Região,2,%,1.8,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
199,2,Grande Região,2,%,-0.5,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
200,2,Grande Região,2,%,-0.2,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
201,2,Grande Região,2,%,1.9,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
202,2,Grande Região,2,%,-2.2,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
203,2,Grande Região,2,%,-8.4,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
204,2,Grande Região,2,%,-13.8,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
205,2,Grande Região,2,%,-0.6,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
206,2,Grande Região,2,%,-1.9,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
207,2,Grande Região,2,%,-0.2,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
208,2,Grande Região,2,%,-2.1,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
209,2,Grande Região,2,%,4.5,1,Norte,9112,"Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
210,2,Grande Região,1572,Mil pessoas,52,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96165,Total
211,2,Grande Região,1572,Mil pessoas,110,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96166,Empregado
212,2,Grande Região,1572,Mil pessoas,101,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
213,2,Grande Região,1572,Mil pessoas,57,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
214,2,Grande Região,1572,Mil pessoas,44,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
215,2,Grande Região,1572,Mil pessoas,17,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
216,2,Grande Região,1572,Mil pessoas,11,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
217,2,Grande Região,1572,Mil pessoas,6,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
218,2,Grande Região,1572,Mil pessoas,-7,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
219,2,Grande Região,1572,Mil pessoas,0,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
220,2,Grande Região,1572,Mil pessoas,11,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
221,2,Grande Região,1572,Mil pessoas,-18,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
222,2,Grande Região,1572,Mil pessoas,-27,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
223,2,Grande Região,1572,Mil pessoas,-27,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
224,2,Grande Região,1572,Mil pessoas,-1,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
225,2,Grande Região,1572,Mil pessoas,-44,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
226,2,Grande Região,1572,Mil pessoas,0,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
227,2,Grande Região,1572,Mil pessoas,-44,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
228,2,Grande Região,1572,Mil pessoas,13,1,Norte,9113,"Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
229,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96165,Total
230,2,Grande Região,1694,Nenhuma,Z,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96166,Empregado
231,2,Grande Região,1694,Nenhuma,Z,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
232,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
233,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
234,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
235,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
236,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
237,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
238,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
239,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
240,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
241,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
242,2,Grande Região,1694,Nenhuma,Z,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
243,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
244,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
245,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
246,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
247,2,Grande Região,1694,Nenhuma,A,1,Norte,9116,"Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
248,2,Grande Região,2,%,1.6,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96165,Total
249,2,Grande Região,2,%,4.0,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96166,Empregado
250,2,Grande Região,2,%,4.7,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
251,2,Grande Região,2,%,6.8,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
252,2,Grande Região,2,%,1.7,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
253,2,Grande Região,2,%,-1.8,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
254,2,Grande Região,2,%,25.9,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
255,2,Grande Região,2,%,-5.9,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
256,2,Grande Região,2,%,4.1,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
257,2,Grande Região,2,%,36.4,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
258,2,Grande Região,2,%,0.5,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
259,2,Grande Região,2,%,4.4,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
260,2,Grande Região,2,%,-5.8,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
261,2,Grande Região,2,%,-12.6,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
262,2,Grande Região,2,%,4.3,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
263,2,Grande Região,2,%,-1.9,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
264,2,Grande Região,2,%,-2.3,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
265,2,Grande Região,2,%,-1.9,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
266,2,Grande Região,2,%,-3.3,1,Norte,9117,"Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
267,2,Grande Região,1572,Mil pessoas,131,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96165,Total
268,2,Grande Região,1572,Mil pessoas,204,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96166,Empregado
269,2,Grande Região,1572,Mil pessoas,156,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
270,2,Grande Região,1572,Mil pessoas,133,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
271,2,Grande Região,1572,Mil pessoas,23,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
272,2,Grande Região,1572,Mil pessoas,-8,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
273,2,Grande Região,1572,Mil pessoas,15,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
274,2,Grande Região,1572,Mil pessoas,-23,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
275,2,Grande Região,1572,Mil pessoas,56,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
276,2,Grande Região,1572,Mil pessoas,21,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
277,2,Grande Região,1572,Mil pessoas,3,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
278,2,Grande Região,1572,Mil pessoas,33,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
279,2,Grande Região,1572,Mil pessoas,-19,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
280,2,Grande Região,1572,Mil pessoas,-24,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
281,2,Grande Região,1572,Mil pessoas,5,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
282,2,Grande Região,1572,Mil pessoas,-45,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
283,2,Grande Região,1572,Mil pessoas,-5,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
284,2,Grande Região,1572,Mil pessoas,-40,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
285,2,Grande Região,1572,Mil pessoas,-10,1,Norte,9118,"Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
286,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96165,Total
287,2,Grande Região,1694,Nenhuma,Z,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96166,Empregado
288,2,Grande Região,1694,Nenhuma,Z,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
289,2,Grande Região,1694,Nenhuma,Z,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
290,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
291,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31724,Trabalhador doméstico
292,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
293,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31726,Trabalhador doméstico - sem carteira de trabalho assinada
294,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31727,Empregado no setor público
295,2,Grande Região,1694,Nenhuma,Z,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31728,"Empregado no setor público, exclusive militar e funcionário público estatutário - com carteira de trabalho assinada"
296,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31729,"Empregado no setor público, exclusive militar e funcionário público estatutário - sem carteira de trabalho assinada"
297,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31730,Empregado no setor público - militar e funcionário público estatutário
298,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96170,Empregador
299,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45934,Empregador com CNPJ
300,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45935,Empregador sem CNPJ
301,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,96171,Conta própria
302,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45936,Conta própria com CNPJ
303,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,45937,Conta própria sem CNPJ
304,2,Grande Região,1694,Nenhuma,A,1,Norte,9121,"Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,3º trimestre 2025,31731,Trabalhador familiar auxiliar
305,2,Grande Região,1572,Mil pessoas,23319,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96165,Total
306,2,Grande Região,1572,Mil pessoas,15672,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,96166,Empregado
307,2,Grande Região,1572,Mil pessoas,10607,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31721,"Empregado no setor privado, exclusive trabalhador doméstico"
308,2,Grande Região,1572,Mil pessoas,6278,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31722,"Empregado no setor privado, exclusive trabalhador doméstico - com carteira de trabalho assinada"
309,2,Grande Região,1572,Mil pessoas,4329,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31723,"Empregado no setor privado, exclusive trabalhador doméstico - sem carteira de trabalho assinada"
310,2,Grande Região,1572,Mil pessoas,1387,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31724,Trabalhador doméstico
311,2,Grande Região,1572,Mil pessoas,207,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,31725,Trabalhador doméstico - com carteira de trabalho assinada
