,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
110,2,Grande Região,38,Reais,678,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
111,2,Grande Região,38,Reais,1391,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
112,2,Grande Região,38,Reais,2352,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
113,2,Grande Região,38,Reais,2797,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
114,2,Grande Região,38,Reais,2852,2,Nordeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
115,2,Grande Região,2,%,1.7,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
116,2,Grande Região,2,%,4.9,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
117,2,Grande Região,2,%,1.2,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
118,2,Grande Região,2,%,1.6,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
119,2,Grande Região,2,%,2.5,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
120,2,Grande Região,2,%,3.7,2,Nordeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
121,2,Grande Região,38,Reais,2352,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
122,2,Grande Região,38,Reais,618,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
123,2,Grande Região,38,Reais,1346,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
124,2,Grande Região,38,Reais,2273,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
125,2,Grande Região,38,Reais,2695,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
126,2,Grande Região,38,Reais,2747,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
127,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
128,2,Grande Região,2,%,5.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
129,2,Grande Região,2,%,1.3,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
130,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
131,2,Grande Região,2,%,2.5,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
132,2,Grande Região,2,%,3.9,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
133,2,Grande Região,38,Reais,2447,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
134,2,Grande Região,38,Reais,622,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
135,2,Grande Região,38,Reais,1363,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
136,2,Grande Região,38,Reais,2364,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
137,2,Grande Região,38,Reais,2820,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
138,2,Grande Região,38,Reais,2848,2,Nordeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
139,2,Grande Região,2,%,1.7,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
140,2,Grande Região,2,%,5.7,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
141,2,Grande Região,2,%,1.3,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
142,2,Grande Região,2,%,1.6,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
143,2,Grande Região,2,%,2.5,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
144,2,Grande Região,2,%,4.0,2,Nordeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
145,2,Grande Região,38,Reais,3796,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
146,2,Grande Região,38,Reais,1026,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
147,2,Grande Região,38,Reais,2140,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
148,2,Grande Região,38,Reais,3789,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
149,2,Grande Região,38,Reais,4254,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
150,2,Grande Região,38,Reais,4200,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
151,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
152,2,Grande Região,2,%,3.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
153,2,Grande Região,2,%,3.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
154,2,Grande Região,2,%,1.5,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
155,2,Grande Região,2,%,1.8,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
156,2,Grande Região,2,%,3.3,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
157,2,Grande Região,38,Reais,3897,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
158,2,Grande Região,38,Reais,1032,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
159,2,Grande Região,38,Reais,2175,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
160,2,Grande Região,38,Reais,3882,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
161,2,Grande Região,38,Reais,4382,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
162,2,Grande Região,38,Reais,4300,3,Sudeste,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
163,2,Grande Região,2,%,1.4,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
164,2,Grande Região,2,%,3.4,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
165,2,Grande Região,2,%,3.1,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
166,2,Grande Região,2,%,1.6,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
167,2,Grande Região,2,%,1.7,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
168,2,Grande Região,2,%,3.3,3,Sudeste,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
169,2,Grande Região,38,Reais,3848,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
170,2,Grande Região,38,Reais,997,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
171,2,Grande Região,38,Reais,2145,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
172,2,Grande Região,38,Reais,3846,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
173,2,Grande Região,38,Reais,4320,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
174,2,Grande Região,38,Reais,4240,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
175,2,Grande Região,2,%,1.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
176,2,Grande Região,2,%,3.5,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
177,2,Grande Região,2,%,3.2,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
178,2,Grande Região,2,%,1.5,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
179,2,Grande Região,2,%,1.8,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
180,2,Grande Região,2,%,3.3,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
181,2,Grande Região,38,Reais,3947,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
182,2,Grande Região,38,Reais,1002,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
183,2,Grande Região,38,Reais,2178,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
184,2,Grande Região,38,Reais,3938,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
185,2,Grande Região,38,Reais,4447,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
186,2,Grande Região,38,Reais,4327,3,Sudeste,5935,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
187,2,Grande Região,2,%,1.4,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
188,2,Grande Região,2,%,3.5,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
189,2,Grande Região,2,%,3.2,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
190,2,Grande Região,2,%,1.6,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
191,2,Grande Região,2,%,1.8,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
192,2,Grande Região,2,%,3.4,3,Sudeste,5943,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
193,2,Grande Região,38,Reais,3937,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
194,2,Grande Região,38,Reais,1184,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
195,2,Grande Região,38,Reais,2299,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
196,2,Grande Região,38,Reais,3972,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
197,2,Grande Região,38,Reais,4479,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
198,2,Grande Região,38,Reais,4099,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
199,2,Grande Região,2,%,1.4,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
200,2,Grande Região,2,%,2.7,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
201,2,Grande Região,2,%,1.1,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,100052,18 a 24 anos
202,2,Grande Região,2,%,1.9,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,108875,25 a 39 anos
203,2,Grande Região,2,%,1.5,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,99127,40 a 59 anos
204,2,Grande Região,2,%,2.9,4,Sul,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,3302,60 anos ou mais
205,2,Grande Região,38,Reais,4036,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
206,2,Grande Região,38,Reais,1195,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
207,2,Grande Região,38,Reais,2337,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
208,2,Grande Região,38,Reais,4074,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
209,2,Grande Região,38,Reais,4603,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
210,2,Grande Região,38,Reais,4171,4,Sul,5933,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
211,2,Grande Região,2,%,1.4,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,95253,Total
212,2,Grande Região,2,%,2.7,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,114535,14 a 17 anos
213,2,Grande Região,2,%,1.1,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,100052,18 a 24 anos
214,2,Grande Região,2,%,1.9,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,108875,25 a 39 anos
215,2,Grande Região,2,%,1.6,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,99127,40 a 59 anos
216,2,Grande Região,2,%,2.9,4,Sul,5941,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido em todos os trabalhos",202503,3º trimestre 2025,3302,60 anos ou mais
217,2,Grande Região,38,Reais,3940,4,Sul,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,95253,Total
218,2,Grande Região,38,Reais,1157,4,Sul,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,114535,14 a 17 anos
