,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
145,2,Grande Região,1572,Mil pessoas,1500,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
146,2,Grande Região,1572,Mil pessoas,695,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
147,2,Grande Região,1572,Mil pessoas,805,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
148,2,Grande Região,2,%,2.7,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
149,2,Grande Região,2,%,3.7,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
150,2,Grande Região,2,%,3.0,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
151,2,Grande Região,2,%,100.0,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
152,2,Grande Região,2,%,46.3,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
153,2,Grande Região,2,%,53.7,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
154,2,Grande Região,2,%,-,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
155,2,Grande Região,2,%,2.0,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
156,2,Grande Região,2,%,1.8,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
157,2,Grande Região,1572,Mil pessoas,9290,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
158,2,Grande Região,1572,Mil pessoas,5394,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
159,2,Grande Região,1572,Mil pessoas,3895,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
160,2,Grande Região,2,%,0.6,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
161,2,Grande Região,2,%,0.7,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
162,2,Grande Região,2,%,1.1,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
163,2,Grande Região,2,%,100.0,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
164,2,Grande Região,2,%,58.1,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
165,2,Grande Região,2,%,41.9,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
166,2,Grande Região,2,%,-,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
167,2,Grande Região,2,%,0.5,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
168,2,Grande Região,2,%,0.7,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
169,2,Grande Região,1572,Mil pessoas,1985,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
170,2,Grande Região,1572,Mil pessoas,918,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
171,2,Grande Região,1572,Mil pessoas,1067,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
172,2,Grande Região,2,%,2.1,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
173,2,Grande Região,2,%,2.6,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
174,2,Grande Região,2,%,2.8,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
175,2,Grande Região,2,%,100.0,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
176,2,Grande Região,2,%,46.3,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
177,2,Grande Região,2,%,53.7,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
178,2,Grande Região,2,%,-,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
179,2,Grande Região,2,%,1.8,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
180,2,Grande Região,2,%,1.6,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
181,2,Grande Região,1572,Mil pessoas,2019,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
182,2,Grande Região,1572,Mil pessoas,1093,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
183,2,Grande Região,1572,Mil pessoas,926,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
184,2,Grande Região,2,%,2.4,2,Nordeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
185,2,Grande Região,2,%,2.9,2,Nordeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
186,2,Grande Região,2,%,3.1,2,Nordeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
187,2,Grande Região,2,%,100.0,2,Nordeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
188,2,Grande Região,2,%,54.2,2,Nordeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
189,2,Grande Região,2,%,45.8,2,Nordeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
190,2,Grande Região,2,%,-,2,Nordeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
191,2,Grande Região,2,%,1.6,2,Nordeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
192,2,Grande Região,2,%,1.9,2,Nordeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
193,2,Grande Região,1572,Mil pessoas,2569,2,Nordeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
194,2,Grande Região,1572,Mil pessoas,1030,2,Nordeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
195,2,Grande Região,1572,Mil pessoas,1539,2,Nordeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
196,2,Grande Região,2,%,1.8,2,Nordeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
197,2,Grande Região,2,%,2.7,2,Nordeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
198,2,Grande Região,2,%,2.1,2,Nordeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
199,2,Grande Região,2,%,100.0,2,Nordeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
200,2,Grande Região,2,%,40.1,2,Nordeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
201,2,Grande Região,2,%,59.9,2,Nordeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
202,2,Grande Região,2,%,-,2,Nordeste,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
203,2,Grande Região,2,%,1.9,2,Nordeste,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
204,2,Grande Região,2,%,1.2,2,Nordeste,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
205,2,Grande Região,1572,Mil pessoas,4554,2,Nordeste,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
206,2,Grande Região,1572,Mil pessoas,1948,2,Nordeste,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
207,2,Grande Região,1572,Mil pessoas,2606,2,Nordeste,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
208,2,Grande Região,2,%,1.3,2,Nordeste,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
209,2,Grande Região,2,%,1.8,2,Nordeste,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
210,2,Grande Região,2,%,1.6,2,Nordeste,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
211,2,Grande Região,2,%,100.0,2,Nordeste,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
212,2,Grande Região,2,%,42.8,2,Nordeste,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
213,2,Grande Região,2,%,57.2,2,Nordeste,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
214,2,Grande Região,2,%,-,2,Nordeste,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
215,2,Grande Região,2,%,1.3,2,Nordeste,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
216,2,Grande Região,2,%,1.0,2,Nordeste,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
217,2,Grande Região,1572,Mil pessoas,4004,2,Nordeste,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,6794,Total
218,2,Grande Região,1572,Mil pessoas,2012,2,Nordeste,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,4,Homens
219,2,Grande Região,1572,Mil pessoas,1992,2,Nordeste,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,5,Mulheres
220,2,Grande Região,2,%,1.6,2,Nordeste,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,6794,Total
221,2,Grande Região,2,%,1.9,2,Nordeste,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,4,Homens
222,2,Grande Região,2,%,2.1,2,Nordeste,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,5,Mulheres
223,2,Grande Região,2,%,100.0,2,Nordeste,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,6794,Total
224,2,Grande Região,2,%,50.2,2,Nordeste,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,4,Homens
225,2,Grande Região,2,%,49.8,2,Nordeste,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,5,Mulheres
226,2,Grande Região,2,%,-,2,Nordeste,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,6794,Total
227,2,Grande Região,2,%,1.1,2,Nordeste,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,4,Homens
228,2,Grande Região,2,%,1.2,2,Nordeste,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,5,Mulheres
229,2,Grande Região,1572,Mil pessoas,6573,2,Nordeste,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
230,2,Grande Região,1572,Mil pessoas,3041,2,Nordeste,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
231,2,Grande Região,1572,Mil pessoas,3532,2,Nordeste,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
232,2,Grande Região,2,%,1.2,2,Nordeste,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
233,2,Grande Região,2,%,1.5,2,Nordeste,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
234,2,Grande Região,2,%,1.4,2,Nordeste,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
235,2,Grande Região,2,%,100.0,2,Nordeste,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
236,2,Grande Região,2,%,46.3,2,Nordeste,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
237,2,Grande Região,2,%,53.7,2,Nordeste,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
238,2,Grande Região,2,%,-,2,Nordeste,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,6794,Total
239,2,Grande Região,2,%,1.0,2,Nordeste,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,4,Homens
240,2,Grande Região,2,%,0.9,2,Nordeste,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,5,Mulheres
241,2,Grande Região,1572,Mil pessoas,27873,2,Nordeste,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
242,2,Grande Região,1572,Mil pessoas,15484,2,Nordeste,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
243,2,Grande Região,1572,Mil pessoas,12389,2,Nordeste,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
244,2,Grande Região,2,%,0.4,2,Nordeste,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
245,2,Grande Região,2,%,0.5,2,Nordeste,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
246,2,Grande Região,2,%,0.6,2,Nordeste,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
247,2,Grande Região,2,%,100.0,2,Nordeste,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
248,2,Grande Região,2,%,55.6,2,Nordeste,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
249,2,Grande Região,2,%,44.4,2,Nordeste,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
250,2,Grande Região,2,%,-,2,Nordeste,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,6794,Total
251,2,Grande Região,2,%,0.3,2,Nordeste,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,4,Homens
252,2,Grande Região,2,%,0.4,2,Nordeste,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,5,Mulheres
253,2,Grande Região,1572,Mil pessoas,2529,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
254,2,Grande Região,1572,Mil pessoas,1113,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
255,2,Grande Região,1572,Mil pessoas,1416,3,Sudeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
256,2,Grande Região,2,%,2.7,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
257,2,Grande Região,2,%,3.5,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
258,2,Grande Região,2,%,3.4,3,Sudeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
259,2,Grande Região,2,%,100.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
260,2,Grande Região,2,%,44.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
261,2,Grande Região,2,%,56.0,3,Sudeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
262,2,Grande Região,2,%,-,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,6794,Total
263,2,Grande Região,2,%,2.4,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,4,Homens
264,2,Grande Região,2,%,1.9,3,Sudeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,5,Mulheres
265,2,Grande Região,1572,Mil pessoas,1509,3,Sudeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
266,2,Grande Região,1572,Mil pessoas,624,3,Sudeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
267,2,Grande Região,1572,Mil pessoas,885,3,Sudeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
268,2,Grande Região,2,%,3.2,3,Sudeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
269,2,Grande Região,2,%,4.8,3,Sudeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
270,2,Grande Região,2,%,4.1,3,Sudeste,8345,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
271,2,Grande Região,2,%,100.0,3,Sudeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
272,2,Grande Região,2,%,41.3,3,Sudeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
273,2,Grande Região,2,%,58.7,3,Sudeste,8386,"Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
274,2,Grande Região,2,%,-,3,Sudeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,6794,Total
275,2,Grande Região,2,%,3.7,3,Sudeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,4,Homens
276,2,Grande Região,2,%,2.6,3,Sudeste,8387,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,5,Mulheres
277,2,Grande Região,1572,Mil pessoas,1494,3,Sudeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
278,2,Grande Região,1572,Mil pessoas,601,3,Sudeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
279,2,Grande Região,1572,Mil pessoas,893,3,Sudeste,8346,"Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
280,2,Grande Região,2,%,3.3,3,Sudeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
281,2,Grande Região,2,%,4.8,3,Sudeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
282,2,Grande Região,2,%,4.1,3,Sudeste,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
283,2,Grande Região,2,%,100.0,3,Sudeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
284,2,Grande Região,2,%,40.2,3,Sudeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
285,2,Grande Região,2,%,59.8,3,Sudeste,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,5,Mulheres
286,2,Grande Região,2,%,-,3,Sudeste,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,6794,Total
287,2,Grande Região,2,%,3.5,3,Sudeste,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,4,Homens
