,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
654,1,Brasil,2,%,0.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202508,jun-jul-ago 2025,99157,Contribuintes
655,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202509,jul-ago-set 2025,31295,Total
656,1,Brasil,2,%,0.3,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202509,jul-ago-set 2025,99157,Contribuintes
657,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202510,ago-set-out 2025,31295,Total
658,1,Brasil,2,%,0.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202510,ago-set-out 2025,99157,Contribuintes
659,1,Brasil,2,%,0.2,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202511,set-out-nov 2025,31295,Total
660,1,Brasil,2,%,0.4,1,Brasil,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202511,set-out-nov 2025,99157,Contribuintes
661,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201203,jan-fev-mar 2012,31295,Total
662,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201203,jan-fev-mar 2012,99157,Contribuintes
663,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201204,fev-mar-abr 2012,31295,Total
664,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201204,fev-mar-abr 2012,99157,Contribuintes
665,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201205,mar-abr-mai 2012,31295,Total
666,1,Brasil,,,...,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201205,mar-abr-mai 2012,99157,Contribuintes
667,1,Brasil,2,%,1.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201206,abr-mai-jun 2012,31295,Total
668,1,Brasil,2,%,1.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201206,abr-mai-jun 2012,99157,Contribuintes
669,1,Brasil,2,%,1.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201207,mai-jun-jul 2012,31295,Total
670,1,Brasil,2,%,1.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201207,mai-jun-jul 2012,99157,Contribuintes
671,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201208,jun-jul-ago 2012,31295,Total
672,1,Brasil,2,%,1.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201208,jun-jul-ago 2012,99157,Contribuintes
673,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201209,jul-ago-set 2012,31295,Total
674,1,Brasil,2,%,1.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201209,jul-ago-set 2012,99157,Contribuintes
675,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201210,ago-set-out 2012,31295,Total
676,1,Brasil,2,%,1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201210,ago-set-out 2012,99157,Contribuintes
677,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201211,set-out-nov 2012,31295,Total
678,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201211,set-out-nov 2012,99157,Contribuintes
679,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201212,out-nov-dez 2012,31295,Total
680,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201212,out-nov-dez 2012,99157,Contribuintes
681,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201301,nov-dez-jan 2013,31295,Total
682,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201301,nov-dez-jan 2013,99157,Contribuintes
683,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201302,dez-jan-fev 2013,31295,Total
684,1,Brasil,2,%,0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201302,dez-jan-fev 2013,99157,Contribuintes
685,1,Brasil,2,%,-1.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201303,jan-fev-mar 2013,31295,Total
686,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201303,jan-fev-mar 2013,99157,Contribuintes
687,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201304,fev-mar-abr 2013,31295,Total
688,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201304,fev-mar-abr 2013,99157,Contribuintes
689,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201305,mar-abr-mai 2013,31295,Total
690,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201305,mar-abr-mai 2013,99157,Contribuintes
691,1,Brasil,2,%,1.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201306,abr-mai-jun 2013,31295,Total
692,1,Brasil,2,%,1.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201306,abr-mai-jun 2013,99157,Contribuintes
693,1,Brasil,2,%,1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201307,mai-jun-jul 2013,31295,Total
694,1,Brasil,2,%,1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201307,mai-jun-jul 2013,99157,Contribuintes
695,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201308,jun-jul-ago 2013,31295,Total
696,1,Brasil,2,%,1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201308,jun-jul-ago 2013,99157,Contribuintes
697,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201309,jul-ago-set 2013,31295,Total
698,1,Brasil,2,%,1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201309,jul-ago-set 2013,99157,Contribuintes
699,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201310,ago-set-out 2013,31295,Total
700,1,Brasil,2,%,1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201310,ago-set-out 2013,99157,Contribuintes
701,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201311,set-out-nov 2013,31295,Total
702,1,Brasil,2,%,1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201311,set-out-nov 2013,99157,Contribuintes
703,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201312,out-nov-dez 2013,31295,Total
704,1,Brasil,2,%,1.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201312,out-nov-dez 2013,99157,Contribuintes
705,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201401,nov-dez-jan 2014,31295,Total
706,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201401,nov-dez-jan 2014,99157,Contribuintes
707,1,Brasil,2,%,-0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201402,dez-jan-fev 2014,31295,Total
708,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201402,dez-jan-fev 2014,99157,Contribuintes
709,1,Brasil,2,%,-0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201403,jan-fev-mar 2014,31295,Total
710,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201403,jan-fev-mar 2014,99157,Contribuintes
711,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201404,fev-mar-abr 2014,31295,Total
712,1,Brasil,2,%,1.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201404,fev-mar-abr 2014,99157,Contribuintes
713,1,Brasil,2,%,0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201405,mar-abr-mai 2014,31295,Total
714,1,Brasil,2,%,1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201405,mar-abr-mai 2014,99157,Contribuintes
715,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201406,abr-mai-jun 2014,31295,Total
716,1,Brasil,2,%,1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201406,abr-mai-jun 2014,99157,Contribuintes
717,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201407,mai-jun-jul 2014,31295,Total
718,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201407,mai-jun-jul 2014,99157,Contribuintes
719,1,Brasil,2,%,0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201408,jun-jul-ago 2014,31295,Total
720,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201408,jun-jul-ago 2014,99157,Contribuintes
721,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201409,jul-ago-set 2014,31295,Total
722,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201409,jul-ago-set 2014,99157,Contribuintes
723,1,Brasil,2,%,0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201410,ago-set-out 2014,31295,Total
724,1,Brasil,2,%,0.9,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201410,ago-set-out 2014,99157,Contribuintes
725,1,Brasil,2,%,0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201411,set-out-nov 2014,31295,Total
726,1,Brasil,2,%,0.9,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201411,set-out-nov 2014,99157,Contribuintes
727,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201412,out-nov-dez 2014,31295,Total
728,1,Brasil,2,%,0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201412,out-nov-dez 2014,99157,Contribuintes
729,1,Brasil,2,%,0.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201501,nov-dez-jan 2015,31295,Total
730,1,Brasil,2,%,-0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201501,nov-dez-jan 2015,99157,Contribuintes
731,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201502,dez-jan-fev 2015,31295,Total
732,1,Brasil,2,%,-0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201502,dez-jan-fev 2015,99157,Contribuintes
733,1,Brasil,2,%,-1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201503,jan-fev-mar 2015,31295,Total
734,1,Brasil,2,%,-0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201503,jan-fev-mar 2015,99157,Contribuintes
735,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201504,fev-mar-abr 2015,31295,Total
736,1,Brasil,2,%,0.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201504,fev-mar-abr 2015,99157,Contribuintes
737,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201505,mar-abr-mai 2015,31295,Total
738,1,Brasil,2,%,0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201505,mar-abr-mai 2015,99157,Contribuintes
739,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201506,abr-mai-jun 2015,31295,Total
740,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201506,abr-mai-jun 2015,99157,Contribuintes
741,1,Brasil,2,%,0.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201507,mai-jun-jul 2015,31295,Total
742,1,Brasil,2,%,-0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201507,mai-jun-jul 2015,99157,Contribuintes
743,1,Brasil,2,%,0.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201508,jun-jul-ago 2015,31295,Total
744,1,Brasil,2,%,-0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201508,jun-jul-ago 2015,99157,Contribuintes
745,1,Brasil,2,%,-0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201509,jul-ago-set 2015,31295,Total
746,1,Brasil,2,%,-0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201509,jul-ago-set 2015,99157,Contribuintes
747,1,Brasil,2,%,0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201510,ago-set-out 2015,31295,Total
748,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201510,ago-set-out 2015,99157,Contribuintes
749,1,Brasil,2,%,0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201511,set-out-nov 2015,31295,Total
750,1,Brasil,2,%,1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201511,set-out-nov 2015,99157,Contribuintes
751,1,Brasil,2,%,0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201512,out-nov-dez 2015,31295,Total
752,1,Brasil,2,%,1.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201512,out-nov-dez 2015,99157,Contribuintes
753,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201601,nov-dez-jan 2016,31295,Total
754,1,Brasil,2,%,0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201601,nov-dez-jan 2016,99157,Contribuintes
755,1,Brasil,2,%,-1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201602,dez-jan-fev 2016,31295,Total
756,1,Brasil,2,%,-0.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201602,dez-jan-fev 2016,99157,Contribuintes
757,1,Brasil,2,%,-1.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201603,jan-fev-mar 2016,31295,Total
758,1,Brasil,2,%,-1.9,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201603,jan-fev-mar 2016,99157,Contribuintes
759,1,Brasil,2,%,-1.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201604,fev-mar-abr 2016,31295,Total
760,1,Brasil,2,%,-1.8,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201604,fev-mar-abr 2016,99157,Contribuintes
761,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201605,mar-abr-mai 2016,31295,Total
762,1,Brasil,2,%,-1.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201605,mar-abr-mai 2016,99157,Contribuintes
763,1,Brasil,2,%,-0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201606,abr-mai-jun 2016,31295,Total
764,1,Brasil,2,%,-0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201606,abr-mai-jun 2016,99157,Contribuintes
765,1,Brasil,2,%,-0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201607,mai-jun-jul 2016,31295,Total
766,1,Brasil,2,%,-0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201607,mai-jun-jul 2016,99157,Contribuintes
767,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201608,jun-jul-ago 2016,31295,Total
768,1,Brasil,2,%,-0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201608,jun-jul-ago 2016,99157,Contribuintes
769,1,Brasil,2,%,-1.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201609,jul-ago-set 2016,31295,Total
770,1,Brasil,2,%,-0.6,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201609,jul-ago-set 2016,99157,Contribuintes
771,1,Brasil,2,%,-0.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201610,ago-set-out 2016,31295,Total
772,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201610,ago-set-out 2016,99157,Contribuintes
773,1,Brasil,2,%,0.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201611,set-out-nov 2016,31295,Total
774,1,Brasil,2,%,-0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201611,set-out-nov 2016,99157,Contribuintes
775,1,Brasil,2,%,0.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201612,out-nov-dez 2016,31295,Total
776,1,Brasil,2,%,-0.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201612,out-nov-dez 2016,99157,Contribuintes
777,1,Brasil,2,%,-0.2,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201701,nov-dez-jan 2017,31295,Total
778,1,Brasil,2,%,-1.0,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201701,nov-dez-jan 2017,99157,Contribuintes
779,1,Brasil,2,%,-1.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201702,dez-jan-fev 2017,31295,Total
780,1,Brasil,2,%,-1.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201702,dez-jan-fev 2017,99157,Contribuintes
781,1,Brasil,2,%,-1.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201703,jan-fev-mar 2017,31295,Total
782,1,Brasil,2,%,-2.1,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201703,jan-fev-mar 2017,99157,Contribuintes
783,1,Brasil,2,%,-0.7,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201704,fev-mar-abr 2017,31295,Total
784,1,Brasil,2,%,-1.3,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201704,fev-mar-abr 2017,99157,Contribuintes
785,1,Brasil,2,%,0.4,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201705,mar-abr-mai 2017,31295,Total
786,1,Brasil,2,%,-0.9,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201705,mar-abr-mai 2017,99157,Contribuintes
787,1,Brasil,2,%,1.5,1,Brasil,8430,"Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",201706,abr-mai-jun 2017,31295,Total
