,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
1963,1,Brasil,2,%,0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201705,mar-abr-mai 2017,32387,Força de trabalho - ocupada
1964,1,Brasil,2,%,1.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201705,mar-abr-mai 2017,32446,Força de trabalho - desocupada
1965,1,Brasil,2,%,-0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201705,mar-abr-mai 2017,32447,Fora da força de trabalho
1966,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201706,abr-mai-jun 2017,32385,Total
1967,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201706,abr-mai-jun 2017,32386,Força de trabalho
1968,1,Brasil,2,%,1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201706,abr-mai-jun 2017,32387,Força de trabalho - ocupada
1969,1,Brasil,2,%,-5.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201706,abr-mai-jun 2017,32446,Força de trabalho - desocupada
1970,1,Brasil,2,%,-0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201706,abr-mai-jun 2017,32447,Fora da força de trabalho
1971,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201707,mai-jun-jul 2017,32385,Total
1972,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201707,mai-jun-jul 2017,32386,Força de trabalho
1973,1,Brasil,2,%,1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201707,mai-jun-jul 2017,32387,Força de trabalho - ocupada
1974,1,Brasil,2,%,-5.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201707,mai-jun-jul 2017,32446,Força de trabalho - desocupada
1975,1,Brasil,2,%,-0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201707,mai-jun-jul 2017,32447,Fora da força de trabalho
1976,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201708,jun-jul-ago 2017,32385,Total
1977,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201708,jun-jul-ago 2017,32386,Força de trabalho
1978,1,Brasil,2,%,1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201708,jun-jul-ago 2017,32387,Força de trabalho - ocupada
1979,1,Brasil,2,%,-4.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201708,jun-jul-ago 2017,32446,Força de trabalho - desocupada
1980,1,Brasil,2,%,-0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201708,jun-jul-ago 2017,32447,Fora da força de trabalho
1981,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201709,jul-ago-set 2017,32385,Total
1982,1,Brasil,2,%,0.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201709,jul-ago-set 2017,32386,Força de trabalho
1983,1,Brasil,2,%,1.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201709,jul-ago-set 2017,32387,Força de trabalho - ocupada
1984,1,Brasil,2,%,-4.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201709,jul-ago-set 2017,32446,Força de trabalho - desocupada
1985,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201709,jul-ago-set 2017,32447,Fora da força de trabalho
1986,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201710,ago-set-out 2017,32385,Total
1987,1,Brasil,2,%,0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201710,ago-set-out 2017,32386,Força de trabalho
1988,1,Brasil,2,%,1.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201710,ago-set-out 2017,32387,Força de trabalho - ocupada
1989,1,Brasil,2,%,-4.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201710,ago-set-out 2017,32446,Força de trabalho - desocupada
1990,1,Brasil,2,%,0.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201710,ago-set-out 2017,32447,Fora da força de trabalho
1991,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201711,set-out-nov 2017,32385,Total
1992,1,Brasil,2,%,0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201711,set-out-nov 2017,32386,Força de trabalho
1993,1,Brasil,2,%,1.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201711,set-out-nov 2017,32387,Força de trabalho - ocupada
1994,1,Brasil,2,%,-3.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201711,set-out-nov 2017,32446,Força de trabalho - desocupada
1995,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201711,set-out-nov 2017,32447,Fora da força de trabalho
1996,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201712,out-nov-dez 2017,32385,Total
1997,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201712,out-nov-dez 2017,32386,Força de trabalho
1998,1,Brasil,2,%,1.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201712,out-nov-dez 2017,32387,Força de trabalho - ocupada
1999,1,Brasil,2,%,-4.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201712,out-nov-dez 2017,32446,Força de trabalho - desocupada
2000,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201712,out-nov-dez 2017,32447,Fora da força de trabalho
2001,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201801,nov-dez-jan 2018,32385,Total
2002,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201801,nov-dez-jan 2018,32386,Força de trabalho
2003,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201801,nov-dez-jan 2018,32387,Força de trabalho - ocupada
2004,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201801,nov-dez-jan 2018,32446,Força de trabalho - desocupada
2005,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201801,nov-dez-jan 2018,32447,Fora da força de trabalho
2006,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201802,dez-jan-fev 2018,32385,Total
2007,1,Brasil,2,%,-0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201802,dez-jan-fev 2018,32386,Força de trabalho
2008,1,Brasil,2,%,-0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201802,dez-jan-fev 2018,32387,Força de trabalho - ocupada
2009,1,Brasil,2,%,4.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201802,dez-jan-fev 2018,32446,Força de trabalho - desocupada
2010,1,Brasil,2,%,0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201802,dez-jan-fev 2018,32447,Fora da força de trabalho
2011,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201803,jan-fev-mar 2018,32385,Total
2012,1,Brasil,2,%,0.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201803,jan-fev-mar 2018,32386,Força de trabalho
2013,1,Brasil,2,%,-1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201803,jan-fev-mar 2018,32387,Força de trabalho - ocupada
2014,1,Brasil,2,%,11.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201803,jan-fev-mar 2018,32446,Força de trabalho - desocupada
2015,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201803,jan-fev-mar 2018,32447,Fora da força de trabalho
2016,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201804,fev-mar-abr 2018,32385,Total
2017,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201804,fev-mar-abr 2018,32386,Força de trabalho
2018,1,Brasil,2,%,-0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201804,fev-mar-abr 2018,32387,Força de trabalho - ocupada
2019,1,Brasil,2,%,5.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201804,fev-mar-abr 2018,32446,Força de trabalho - desocupada
2020,1,Brasil,2,%,0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201804,fev-mar-abr 2018,32447,Fora da força de trabalho
2021,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201805,mar-abr-mai 2018,32385,Total
2022,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201805,mar-abr-mai 2018,32386,Força de trabalho
2023,1,Brasil,2,%,-0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201805,mar-abr-mai 2018,32387,Força de trabalho - ocupada
2024,1,Brasil,2,%,0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201805,mar-abr-mai 2018,32446,Força de trabalho - desocupada
2025,1,Brasil,2,%,0.7,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201805,mar-abr-mai 2018,32447,Fora da força de trabalho
2026,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201806,abr-mai-jun 2018,32385,Total
2027,1,Brasil,2,%,-0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201806,abr-mai-jun 2018,32386,Força de trabalho
2028,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201806,abr-mai-jun 2018,32387,Força de trabalho - ocupada
2029,1,Brasil,2,%,-5.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201806,abr-mai-jun 2018,32446,Força de trabalho - desocupada
2030,1,Brasil,2,%,0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201806,abr-mai-jun 2018,32447,Fora da força de trabalho
2031,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201807,mai-jun-jul 2018,32385,Total
2032,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201807,mai-jun-jul 2018,32386,Força de trabalho
2033,1,Brasil,2,%,0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201807,mai-jun-jul 2018,32387,Força de trabalho - ocupada
2034,1,Brasil,2,%,-4.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201807,mai-jun-jul 2018,32446,Força de trabalho - desocupada
2035,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201807,mai-jun-jul 2018,32447,Fora da força de trabalho
2036,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201808,jun-jul-ago 2018,32385,Total
2037,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201808,jun-jul-ago 2018,32386,Força de trabalho
2038,1,Brasil,2,%,1.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201808,jun-jul-ago 2018,32387,Força de trabalho - ocupada
2039,1,Brasil,2,%,-3.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201808,jun-jul-ago 2018,32446,Força de trabalho - desocupada
2040,1,Brasil,2,%,-0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201808,jun-jul-ago 2018,32447,Fora da força de trabalho
2041,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201809,jul-ago-set 2018,32385,Total
2042,1,Brasil,2,%,0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201809,jul-ago-set 2018,32386,Força de trabalho
2043,1,Brasil,2,%,1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201809,jul-ago-set 2018,32387,Força de trabalho - ocupada
2044,1,Brasil,2,%,-3.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201809,jul-ago-set 2018,32446,Força de trabalho - desocupada
2045,1,Brasil,2,%,-0.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201809,jul-ago-set 2018,32447,Fora da força de trabalho
2046,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201810,ago-set-out 2018,32385,Total
2047,1,Brasil,2,%,0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201810,ago-set-out 2018,32386,Força de trabalho
2048,1,Brasil,2,%,1.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201810,ago-set-out 2018,32387,Força de trabalho - ocupada
2049,1,Brasil,2,%,-3.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201810,ago-set-out 2018,32446,Força de trabalho - desocupada
2050,1,Brasil,2,%,-0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201810,ago-set-out 2018,32447,Fora da força de trabalho
2051,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201811,set-out-nov 2018,32385,Total
2052,1,Brasil,2,%,0.7,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201811,set-out-nov 2018,32386,Força de trabalho
2053,1,Brasil,2,%,1.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201811,set-out-nov 2018,32387,Força de trabalho - ocupada
2054,1,Brasil,2,%,-3.9,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201811,set-out-nov 2018,32446,Força de trabalho - desocupada
2055,1,Brasil,2,%,-0.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201811,set-out-nov 2018,32447,Fora da força de trabalho
2056,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201812,out-nov-dez 2018,32385,Total
2057,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201812,out-nov-dez 2018,32386,Força de trabalho
2058,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201812,out-nov-dez 2018,32387,Força de trabalho - ocupada
2059,1,Brasil,2,%,-2.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201812,out-nov-dez 2018,32446,Força de trabalho - desocupada
2060,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201812,out-nov-dez 2018,32447,Fora da força de trabalho
2061,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201901,nov-dez-jan 2019,32385,Total
2062,1,Brasil,2,%,0.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201901,nov-dez-jan 2019,32386,Força de trabalho
2063,1,Brasil,2,%,-0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201901,nov-dez-jan 2019,32387,Força de trabalho - ocupada
2064,1,Brasil,2,%,2.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201901,nov-dez-jan 2019,32446,Força de trabalho - desocupada
2065,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201901,nov-dez-jan 2019,32447,Fora da força de trabalho
2066,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201902,dez-jan-fev 2019,32385,Total
2067,1,Brasil,2,%,-0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201902,dez-jan-fev 2019,32386,Força de trabalho
2068,1,Brasil,2,%,-1.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201902,dez-jan-fev 2019,32387,Força de trabalho - ocupada
2069,1,Brasil,2,%,7.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201902,dez-jan-fev 2019,32446,Força de trabalho - desocupada
2070,1,Brasil,2,%,0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201902,dez-jan-fev 2019,32447,Fora da força de trabalho
2071,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201903,jan-fev-mar 2019,32385,Total
2072,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201903,jan-fev-mar 2019,32386,Força de trabalho
2073,1,Brasil,2,%,-1.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201903,jan-fev-mar 2019,32387,Força de trabalho - ocupada
2074,1,Brasil,2,%,10.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201903,jan-fev-mar 2019,32446,Força de trabalho - desocupada
2075,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201903,jan-fev-mar 2019,32447,Fora da força de trabalho
2076,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201904,fev-mar-abr 2019,32385,Total
2077,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201904,fev-mar-abr 2019,32386,Força de trabalho
2078,1,Brasil,2,%,0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201904,fev-mar-abr 2019,32387,Força de trabalho - ocupada
2079,1,Brasil,2,%,4.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201904,fev-mar-abr 2019,32446,Força de trabalho - desocupada
2080,1,Brasil,2,%,-0.5,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201904,fev-mar-abr 2019,32447,Fora da força de trabalho
2081,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201905,mar-abr-mai 2019,32385,Total
2082,1,Brasil,2,%,1.0,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201905,mar-abr-mai 2019,32386,Força de trabalho
2083,1,Brasil,2,%,1.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201905,mar-abr-mai 2019,32387,Força de trabalho - ocupada
2084,1,Brasil,2,%,-0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201905,mar-abr-mai 2019,32446,Força de trabalho - desocupada
2085,1,Brasil,2,%,-1.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201905,mar-abr-mai 2019,32447,Fora da força de trabalho
2086,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201906,abr-mai-jun 2019,32385,Total
2087,1,Brasil,2,%,0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201906,abr-mai-jun 2019,32386,Força de trabalho
2088,1,Brasil,2,%,1.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201906,abr-mai-jun 2019,32387,Força de trabalho - ocupada
2089,1,Brasil,2,%,-4.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201906,abr-mai-jun 2019,32446,Força de trabalho - desocupada
2090,1,Brasil,2,%,-0.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201906,abr-mai-jun 2019,32447,Fora da força de trabalho
2091,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201907,mai-jun-jul 2019,32385,Total
2092,1,Brasil,2,%,0.4,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201907,mai-jun-jul 2019,32386,Força de trabalho
2093,1,Brasil,2,%,1.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201907,mai-jun-jul 2019,32387,Força de trabalho - ocupada
2094,1,Brasil,2,%,-4.8,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201907,mai-jun-jul 2019,32446,Força de trabalho - desocupada
2095,1,Brasil,2,%,-0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201907,mai-jun-jul 2019,32447,Fora da força de trabalho
2096,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201908,jun-jul-ago 2019,32385,Total
2097,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201908,jun-jul-ago 2019,32386,Força de trabalho
2098,1,Brasil,2,%,0.7,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201908,jun-jul-ago 2019,32387,Força de trabalho - ocupada
2099,1,Brasil,2,%,-3.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201908,jun-jul-ago 2019,32446,Força de trabalho - desocupada
2100,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201908,jun-jul-ago 2019,32447,Fora da força de trabalho
2101,1,Brasil,2,%,0.2,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201909,jul-ago-set 2019,32385,Total
2102,1,Brasil,2,%,0.3,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201909,jul-ago-set 2019,32386,Força de trabalho
2103,1,Brasil,2,%,0.6,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201909,jul-ago-set 2019,32387,Força de trabalho - ocupada
2104,1,Brasil,2,%,-1.7,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201909,jul-ago-set 2019,32446,Força de trabalho - desocupada
2105,1,Brasil,2,%,0.1,1,Brasil,8399,Variação percentual em relação a três trimestres móveis anteriores - Pessoas de 14 anos ou mais de idade,201909,jul-ago-set 2019,32447,Fora da força de trabalho
