,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
103,2,Grande Região,38,Reais,1123,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
104,2,Grande Região,38,Reais,1781,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
105,2,Grande Região,38,Reais,1913,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
106,2,Grande Região,38,Reais,1094,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
107,2,Grande Região,38,Reais,6029,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
108,2,Grande Região,38,Reais,1122,2,Nordeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
109,2,Grande Região,2,%,1.6,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
110,2,Grande Região,2,%,6.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
111,2,Grande Região,2,%,2.5,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
112,2,Grande Região,2,%,3.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
113,2,Grande Região,2,%,1.5,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
114,2,Grande Região,2,%,1.9,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
115,2,Grande Região,2,%,3.2,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
116,2,Grande Região,2,%,2.8,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
117,2,Grande Região,2,%,2.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
118,2,Grande Região,2,%,0.9,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
119,2,Grande Região,2,%,4.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
120,2,Grande Região,2,%,18.0,2,Nordeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
121,2,Grande Região,38,Reais,2352,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
122,2,Grande Região,38,Reais,7062,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
123,2,Grande Região,38,Reais,5517,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
124,2,Grande Região,38,Reais,3583,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
125,2,Grande Região,38,Reais,2082,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
126,2,Grande Região,38,Reais,1848,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
127,2,Grande Região,38,Reais,1097,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
128,2,Grande Região,38,Reais,1740,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
129,2,Grande Região,38,Reais,1914,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
130,2,Grande Região,38,Reais,1064,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
131,2,Grande Região,38,Reais,6333,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
132,2,Grande Região,38,Reais,1119,2,Nordeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
133,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
134,2,Grande Região,2,%,6.0,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
135,2,Grande Região,2,%,2.5,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
136,2,Grande Região,2,%,3.1,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
137,2,Grande Região,2,%,1.6,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
138,2,Grande Região,2,%,2.0,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
139,2,Grande Região,2,%,4.7,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
140,2,Grande Região,2,%,2.8,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
141,2,Grande Região,2,%,2.1,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
142,2,Grande Região,2,%,0.9,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
143,2,Grande Região,2,%,3.9,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
144,2,Grande Região,2,%,18.4,2,Nordeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
145,2,Grande Região,38,Reais,3796,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
146,2,Grande Região,38,Reais,10217,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
147,2,Grande Região,38,Reais,7088,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
148,2,Grande Região,38,Reais,4578,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
149,2,Grande Região,38,Reais,2657,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
150,2,Grande Região,38,Reais,2644,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
151,2,Grande Região,38,Reais,2820,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
152,2,Grande Região,38,Reais,2761,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
153,2,Grande Região,38,Reais,2946,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
154,2,Grande Região,38,Reais,1752,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
155,2,Grande Região,38,Reais,6913,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
156,2,Grande Região,38,Reais,6896,3,Sudeste,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
157,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
158,2,Grande Região,2,%,5.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
159,2,Grande Região,2,%,1.9,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
160,2,Grande Região,2,%,2.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
161,2,Grande Região,2,%,1.5,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
162,2,Grande Região,2,%,1.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
163,2,Grande Região,2,%,3.9,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
164,2,Grande Região,2,%,1.2,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
165,2,Grande Região,2,%,1.2,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
166,2,Grande Região,2,%,0.9,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
167,2,Grande Região,2,%,3.4,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
168,2,Grande Região,2,%,47.1,3,Sudeste,5940,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
169,2,Grande Região,38,Reais,3848,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
170,2,Grande Região,38,Reais,10460,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
171,2,Grande Região,38,Reais,7246,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
172,2,Grande Região,38,Reais,4659,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
173,2,Grande Região,38,Reais,2712,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
174,2,Grande Região,38,Reais,2658,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
175,2,Grande Região,38,Reais,2714,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
176,2,Grande Região,38,Reais,2762,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
177,2,Grande Região,38,Reais,2972,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
178,2,Grande Região,38,Reais,1749,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
179,2,Grande Região,38,Reais,7248,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
180,2,Grande Região,38,Reais,7212,3,Sudeste,5934,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
181,2,Grande Região,2,%,1.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
182,2,Grande Região,2,%,5.2,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
183,2,Grande Região,2,%,1.9,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
184,2,Grande Região,2,%,2.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
185,2,Grande Região,2,%,1.6,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
186,2,Grande Região,2,%,1.4,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
187,2,Grande Região,2,%,4.2,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
188,2,Grande Região,2,%,1.3,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
189,2,Grande Região,2,%,1.3,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
190,2,Grande Região,2,%,1.0,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
191,2,Grande Região,2,%,3.6,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
192,2,Grande Região,2,%,44.7,3,Sudeste,5942,"Coeficiente de variação - Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, efetivamente recebido no trabalho principal",202503,3º trimestre 2025,33380,Ocupações mal definidas
193,2,Grande Região,38,Reais,3937,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33356,Total
194,2,Grande Região,38,Reais,9045,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33370,Diretores e gerentes
195,2,Grande Região,38,Reais,7275,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33371,Profissionais das ciências e intelectuais
196,2,Grande Região,38,Reais,4678,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33372,Técnicos e profissionais de nível médio
197,2,Grande Região,38,Reais,2828,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33373,Trabalhadores de apoio administrativo
198,2,Grande Região,38,Reais,2982,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33374,"Trabalhadores dos serviços, vendedores dos comércios e mercados"
199,2,Grande Região,38,Reais,3399,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33375,"Trabalhadores qualificados da agropecuária, florestais, da caça e da pesca"
200,2,Grande Região,38,Reais,3039,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33376,"Trabalhadores qualificados, operários e artesões da construção, das artes mecânicas e outros ofícios"
201,2,Grande Região,38,Reais,3187,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33377,Operadores de instalações e máquinas e montadores
202,2,Grande Região,38,Reais,1933,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33378,Ocupações elementares
203,2,Grande Região,38,Reais,6341,4,Sul,5932,"Rendimento médio mensal real das pessoas de 14 anos ou mais de idade ocupadas na semana de referência com rendimento de trabalho, habitualmente recebido no trabalho principal",202503,3º trimestre 2025,33379,"Membros das forças armadas, policiais e bombeiros militares"
