,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
228,2,Grande Região,2,%,14.1,1,Norte,8347,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,3302,60 anos ou mais
229,2,Grande Região,2,%,100.0,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,95253,Total
230,2,Grande Região,2,%,13.8,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,114535,14 a 17 anos
231,2,Grande Região,2,%,26.8,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,100052,18 a 24 anos
232,2,Grande Região,2,%,29.9,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,108875,25 a 39 anos
233,2,Grande Região,2,%,24.4,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,99127,40 a 59 anos
234,2,Grande Região,2,%,5.1,1,Norte,8388,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,3302,60 anos ou mais
235,2,Grande Região,2,%,-,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,95253,Total
236,2,Grande Região,2,%,9.3,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,114535,14 a 17 anos
237,2,Grande Região,2,%,5.6,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,100052,18 a 24 anos
238,2,Grande Região,2,%,4.7,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,108875,25 a 39 anos
239,2,Grande Região,2,%,5.3,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,99127,40 a 59 anos
240,2,Grande Região,2,%,13.7,1,Norte,8389,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho potencial",202503,3º trimestre 2025,3302,60 anos ou mais
241,2,Grande Região,1572,Mil pessoas,1083,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
242,2,Grande Região,1572,Mil pessoas,100,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
243,2,Grande Região,1572,Mil pessoas,322,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
244,2,Grande Região,1572,Mil pessoas,367,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
245,2,Grande Região,1572,Mil pessoas,250,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
246,2,Grande Região,1572,Mil pessoas,43,1,Norte,8348,Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
247,2,Grande Região,2,%,2.7,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
248,2,Grande Região,2,%,8.8,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
249,2,Grande Região,2,%,4.6,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
250,2,Grande Região,2,%,3.9,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
251,2,Grande Região,2,%,5.2,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
252,2,Grande Região,2,%,11.5,1,Norte,8349,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
253,2,Grande Região,2,%,100.0,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
254,2,Grande Região,2,%,9.2,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
255,2,Grande Região,2,%,29.8,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
256,2,Grande Região,2,%,33.9,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
257,2,Grande Região,2,%,23.1,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
258,2,Grande Região,2,%,4.0,1,Norte,8390,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
259,2,Grande Região,2,%,-,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
260,2,Grande Região,2,%,8.2,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
261,2,Grande Região,2,%,3.6,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
262,2,Grande Região,2,%,3.3,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
263,2,Grande Região,2,%,4.2,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
264,2,Grande Região,2,%,11.0,1,Norte,8391,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
265,2,Grande Região,1572,Mil pessoas,959,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,95253,Total
266,2,Grande Região,1572,Mil pessoas,40,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,114535,14 a 17 anos
267,2,Grande Região,1572,Mil pessoas,261,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,100052,18 a 24 anos
268,2,Grande Região,1572,Mil pessoas,371,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,108875,25 a 39 anos
269,2,Grande Região,1572,Mil pessoas,255,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,99127,40 a 59 anos
270,2,Grande Região,1572,Mil pessoas,31,1,Norte,8350,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,3302,60 anos ou mais
271,2,Grande Região,2,%,3.3,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,95253,Total
272,2,Grande Região,2,%,13.9,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,114535,14 a 17 anos
273,2,Grande Região,2,%,5.0,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,100052,18 a 24 anos
274,2,Grande Região,2,%,4.5,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,108875,25 a 39 anos
275,2,Grande Região,2,%,4.5,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,99127,40 a 59 anos
276,2,Grande Região,2,%,14.0,1,Norte,8351,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,3302,60 anos ou mais
277,2,Grande Região,2,%,100.0,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,95253,Total
278,2,Grande Região,2,%,4.2,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,114535,14 a 17 anos
279,2,Grande Região,2,%,27.2,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,100052,18 a 24 anos
280,2,Grande Região,2,%,38.7,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,108875,25 a 39 anos
281,2,Grande Região,2,%,26.6,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,99127,40 a 59 anos
282,2,Grande Região,2,%,3.3,1,Norte,8392,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,3302,60 anos ou mais
283,2,Grande Região,2,%,-,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,95253,Total
284,2,Grande Região,2,%,12.8,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,114535,14 a 17 anos
285,2,Grande Região,2,%,3.7,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,100052,18 a 24 anos
286,2,Grande Região,2,%,3.0,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,108875,25 a 39 anos
287,2,Grande Região,2,%,3.5,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,99127,40 a 59 anos
288,2,Grande Região,2,%,13.2,1,Norte,8393,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas,202503,3º trimestre 2025,3302,60 anos ou mais
289,2,Grande Região,1572,Mil pessoas,1500,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
290,2,Grande Região,1572,Mil pessoas,115,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
291,2,Grande Região,1572,Mil pessoas,406,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
292,2,Grande Região,1572,Mil pessoas,533,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
293,2,Grande Região,1572,Mil pessoas,387,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
294,2,Grande Região,1572,Mil pessoas,59,1,Norte,8352,Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
295,2,Grande Região,2,%,2.7,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
296,2,Grande Região,2,%,8.0,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
297,2,Grande Região,2,%,4.1,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
298,2,Grande Região,2,%,3.8,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
299,2,Grande Região,2,%,4.2,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
300,2,Grande Região,2,%,9.7,1,Norte,8353,Coeficiente de variação - Pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
301,2,Grande Região,2,%,100.0,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
302,2,Grande Região,2,%,7.6,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
303,2,Grande Região,2,%,27.1,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
304,2,Grande Região,2,%,35.6,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
305,2,Grande Região,2,%,25.8,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
306,2,Grande Região,2,%,3.9,1,Norte,8394,Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
307,2,Grande Região,2,%,-,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,95253,Total
308,2,Grande Região,2,%,7.2,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,114535,14 a 17 anos
309,2,Grande Região,2,%,3.2,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,100052,18 a 24 anos
310,2,Grande Região,2,%,2.8,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,108875,25 a 39 anos
311,2,Grande Região,2,%,3.2,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,99127,40 a 59 anos
312,2,Grande Região,2,%,9.2,1,Norte,8395,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade desocupadas ou subocupadas por insuficiência de horas trabalhadas ou na força de trabalho potencial,202503,3º trimestre 2025,3302,60 anos ou mais
313,2,Grande Região,1572,Mil pessoas,9290,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,95253,Total
314,2,Grande Região,1572,Mil pessoas,273,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,114535,14 a 17 anos
315,2,Grande Região,1572,Mil pessoas,1537,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,100052,18 a 24 anos
316,2,Grande Região,1572,Mil pessoas,3474,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,108875,25 a 39 anos
317,2,Grande Região,1572,Mil pessoas,3364,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,99127,40 a 59 anos
318,2,Grande Região,1572,Mil pessoas,642,1,Norte,8354,Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,3302,60 anos ou mais
319,2,Grande Região,2,%,0.6,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,95253,Total
320,2,Grande Região,2,%,5.1,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,114535,14 a 17 anos
321,2,Grande Região,2,%,2.3,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,100052,18 a 24 anos
322,2,Grande Região,2,%,1.2,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,108875,25 a 39 anos
323,2,Grande Região,2,%,1.2,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,99127,40 a 59 anos
324,2,Grande Região,2,%,3.0,1,Norte,8355,Coeficiente de variação - Pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,3302,60 anos ou mais
325,2,Grande Região,2,%,100.0,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,95253,Total
326,2,Grande Região,2,%,2.9,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,114535,14 a 17 anos
327,2,Grande Região,2,%,16.5,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,100052,18 a 24 anos
328,2,Grande Região,2,%,37.4,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,108875,25 a 39 anos
329,2,Grande Região,2,%,36.2,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,99127,40 a 59 anos
330,2,Grande Região,2,%,6.9,1,Norte,8396,Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,3302,60 anos ou mais
331,2,Grande Região,2,%,-,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,95253,Total
332,2,Grande Região,2,%,5.0,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,114535,14 a 17 anos
333,2,Grande Região,2,%,2.1,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,100052,18 a 24 anos
334,2,Grande Região,2,%,1.2,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,108875,25 a 39 anos
335,2,Grande Região,2,%,1.1,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,99127,40 a 59 anos
336,2,Grande Região,2,%,2.8,1,Norte,8397,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade na força de trabalho ampliada,202503,3º trimestre 2025,3302,60 anos ou mais
337,2,Grande Região,1572,Mil pessoas,1985,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95253,Total
338,2,Grande Região,1572,Mil pessoas,64,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,114535,14 a 17 anos
339,2,Grande Região,1572,Mil pessoas,641,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,100052,18 a 24 anos
340,2,Grande Região,1572,Mil pessoas,742,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,108875,25 a 39 anos
341,2,Grande Região,1572,Mil pessoas,487,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,99127,40 a 59 anos
342,2,Grande Região,1572,Mil pessoas,52,2,Nordeste,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,3302,60 anos ou mais
343,2,Grande Região,2,%,2.1,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95253,Total
344,2,Grande Região,2,%,9.6,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,114535,14 a 17 anos
345,2,Grande Região,2,%,3.7,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,100052,18 a 24 anos
346,2,Grande Região,2,%,3.2,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,108875,25 a 39 anos
347,2,Grande Região,2,%,4.0,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,99127,40 a 59 anos
348,2,Grande Região,2,%,11.8,2,Nordeste,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,3302,60 anos ou mais
349,2,Grande Região,2,%,100.0,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95253,Total
350,2,Grande Região,2,%,3.2,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,114535,14 a 17 anos
351,2,Grande Região,2,%,32.3,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,100052,18 a 24 anos
352,2,Grande Região,2,%,37.4,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,108875,25 a 39 anos
353,2,Grande Região,2,%,24.5,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,99127,40 a 59 anos
354,2,Grande Região,2,%,2.6,2,Nordeste,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,3302,60 anos ou mais
355,2,Grande Região,2,%,-,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95253,Total
356,2,Grande Região,2,%,9.6,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,114535,14 a 17 anos
357,2,Grande Região,2,%,2.7,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,100052,18 a 24 anos
358,2,Grande Região,2,%,2.5,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,108875,25 a 39 anos
359,2,Grande Região,2,%,3.5,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,99127,40 a 59 anos
360,2,Grande Região,2,%,12.0,2,Nordeste,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,3302,60 anos ou mais
361,2,Grande Região,1572,Mil pessoas,2019,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,95253,Total
362,2,Grande Região,1572,Mil pessoas,45,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,114535,14 a 17 anos
363,2,Grande Região,1572,Mil pessoas,306,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,100052,18 a 24 anos
364,2,Grande Região,1572,Mil pessoas,782,2,Nordeste,8344,"Pessoas de 14 anos ou mais de idade, subocupadas por insuficiência de horas trabalhadas",202503,3º trimestre 2025,108875,25 a 39 anos
