,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
148,2,Grande Região,2,%,1.2,3,Sudeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
149,2,Grande Região,2,%,-14.5,3,Sudeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
150,2,Grande Região,2,%,1.6,3,Sudeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
151,2,Grande Região,1572,Mil pessoas,493,3,Sudeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
152,2,Grande Região,1572,Mil pessoas,89,3,Sudeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
153,2,Grande Região,1572,Mil pessoas,520,3,Sudeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
154,2,Grande Região,1572,Mil pessoas,-431,3,Sudeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
155,2,Grande Região,1572,Mil pessoas,404,3,Sudeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
156,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
157,2,Grande Região,1694,Nenhuma,A,3,Sudeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
158,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
159,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
160,2,Grande Região,1694,Nenhuma,Z,3,Sudeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
161,2,Grande Região,1572,Mil pessoas,25828,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
162,2,Grande Região,1572,Mil pessoas,17123,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
163,2,Grande Região,1572,Mil pessoas,16540,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
164,2,Grande Região,1572,Mil pessoas,583,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
165,2,Grande Região,1572,Mil pessoas,8704,4,Sul,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
166,2,Grande Região,2,%,0.2,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
167,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
168,2,Grande Região,2,%,0.4,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
169,2,Grande Região,2,%,3.1,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
170,2,Grande Região,2,%,0.8,4,Sul,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
171,2,Grande Região,2,%,0.3,4,Sul,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
172,2,Grande Região,2,%,0.4,4,Sul,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
173,2,Grande Região,2,%,0.6,4,Sul,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
174,2,Grande Região,2,%,-4.6,4,Sul,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
175,2,Grande Região,2,%,0.0,4,Sul,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
176,2,Grande Região,1572,Mil pessoas,71,4,Sul,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
177,2,Grande Região,1572,Mil pessoas,71,4,Sul,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
178,2,Grande Região,1572,Mil pessoas,99,4,Sul,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
179,2,Grande Região,1572,Mil pessoas,-28,4,Sul,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
180,2,Grande Região,1572,Mil pessoas,0,4,Sul,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
181,2,Grande Região,1694,Nenhuma,A,4,Sul,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
182,2,Grande Região,1694,Nenhuma,A,4,Sul,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
183,2,Grande Região,1694,Nenhuma,A,4,Sul,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
184,2,Grande Região,1694,Nenhuma,A,4,Sul,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
185,2,Grande Região,1694,Nenhuma,A,4,Sul,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
186,2,Grande Região,2,%,0.8,4,Sul,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
187,2,Grande Região,2,%,0.7,4,Sul,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
188,2,Grande Região,2,%,1.3,4,Sul,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
189,2,Grande Região,2,%,-15.6,4,Sul,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
190,2,Grande Região,2,%,1.2,4,Sul,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
191,2,Grande Região,1572,Mil pessoas,217,4,Sul,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
192,2,Grande Região,1572,Mil pessoas,111,4,Sul,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
193,2,Grande Região,1572,Mil pessoas,219,4,Sul,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
194,2,Grande Região,1572,Mil pessoas,-108,4,Sul,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
195,2,Grande Região,1572,Mil pessoas,106,4,Sul,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
196,2,Grande Região,1694,Nenhuma,Z,4,Sul,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
197,2,Grande Região,1694,Nenhuma,A,4,Sul,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
198,2,Grande Região,1694,Nenhuma,Z,4,Sul,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
199,2,Grande Região,1694,Nenhuma,Z,4,Sul,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
200,2,Grande Região,1694,Nenhuma,A,4,Sul,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
201,2,Grande Região,1572,Mil pessoas,13866,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
202,2,Grande Região,1572,Mil pessoas,9271,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
203,2,Grande Região,1572,Mil pessoas,8865,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
204,2,Grande Região,1572,Mil pessoas,406,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
205,2,Grande Região,1572,Mil pessoas,4595,5,Centro-Oeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
206,2,Grande Região,2,%,0.3,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
207,2,Grande Região,2,%,0.5,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
208,2,Grande Região,2,%,0.6,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
209,2,Grande Região,2,%,4.2,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
210,2,Grande Região,2,%,1.0,5,Centro-Oeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
211,2,Grande Região,2,%,0.4,5,Centro-Oeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
212,2,Grande Região,2,%,-0.3,5,Centro-Oeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
213,2,Grande Região,2,%,-0.1,5,Centro-Oeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
214,2,Grande Região,2,%,-4.7,5,Centro-Oeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
215,2,Grande Região,2,%,1.9,5,Centro-Oeste,6550,Variação percentual em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
216,2,Grande Região,1572,Mil pessoas,53,5,Centro-Oeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
217,2,Grande Região,1572,Mil pessoas,-31,5,Centro-Oeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
218,2,Grande Região,1572,Mil pessoas,-11,5,Centro-Oeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
219,2,Grande Região,1572,Mil pessoas,-20,5,Centro-Oeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
220,2,Grande Região,1572,Mil pessoas,83,5,Centro-Oeste,6551,Variação absoluta em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
221,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
222,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
223,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
224,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
225,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9110,Situação da Variação em relação ao trimestre anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
226,2,Grande Região,2,%,1.9,5,Centro-Oeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
227,2,Grande Região,2,%,0.4,5,Centro-Oeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
228,2,Grande Região,2,%,1.0,5,Centro-Oeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
229,2,Grande Região,2,%,-10.2,5,Centro-Oeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
230,2,Grande Região,2,%,4.9,5,Centro-Oeste,6555,Variação percentual em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
231,2,Grande Região,1572,Mil pessoas,256,5,Centro-Oeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
232,2,Grande Região,1572,Mil pessoas,41,5,Centro-Oeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
233,2,Grande Região,1572,Mil pessoas,87,5,Centro-Oeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
234,2,Grande Região,1572,Mil pessoas,-46,5,Centro-Oeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
235,2,Grande Região,1572,Mil pessoas,216,5,Centro-Oeste,6556,Variação absoluta em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
236,2,Grande Região,1694,Nenhuma,Z,5,Centro-Oeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32385,Total
237,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32386,Força de trabalho
238,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32387,Força de trabalho - ocupada
239,2,Grande Região,1694,Nenhuma,A,5,Centro-Oeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32446,Força de trabalho - desocupada
240,2,Grande Região,1694,Nenhuma,Z,5,Centro-Oeste,9111,Situação da Variação em relação ao mesmo trimestre do ano anterior - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,32447,Fora da força de trabalho
241,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Condição em relação à força de trabalho e condição de ocupação (Código),Condição em relação à força de trabalho e condição de ocupação
