,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
157,2,Grande Região,2,%,0.6,1,Norte,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
158,2,Grande Região,2,%,2.0,1,Norte,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
159,2,Grande Região,2,%,2.9,1,Norte,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
160,2,Grande Região,2,%,0.9,1,Norte,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
161,2,Grande Região,2,%,100.0,1,Norte,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
162,2,Grande Região,2,%,19.4,1,Norte,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
163,2,Grande Região,2,%,10.3,1,Norte,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
164,2,Grande Região,2,%,68.8,1,Norte,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
165,2,Grande Região,2,%,-,1,Norte,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
166,2,Grande Região,2,%,1.8,1,Norte,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
167,2,Grande Região,2,%,2.8,1,Norte,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
168,2,Grande Região,2,%,0.6,1,Norte,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
169,2,Grande Região,1572,Mil pessoas,8207,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
170,2,Grande Região,1572,Mil pessoas,1592,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
171,2,Grande Região,1572,Mil pessoas,854,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
172,2,Grande Região,1572,Mil pessoas,5640,1,Norte,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
173,2,Grande Região,2,%,0.7,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
174,2,Grande Região,2,%,2.1,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
175,2,Grande Região,2,%,3.0,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
176,2,Grande Região,2,%,0.9,1,Norte,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
177,2,Grande Região,2,%,100.0,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
178,2,Grande Região,2,%,19.4,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
179,2,Grande Região,2,%,10.4,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
180,2,Grande Região,2,%,68.7,1,Norte,4108,Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
181,2,Grande Região,2,%,-,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
182,2,Grande Região,2,%,1.9,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
183,2,Grande Região,2,%,3.0,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
184,2,Grande Região,2,%,0.6,1,Norte,4109,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
185,2,Grande Região,1572,Mil pessoas,542,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95251,Total
186,2,Grande Região,1572,Mil pessoas,102,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2776,Branca
187,2,Grande Região,1572,Mil pessoas,50,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2777,Preta
188,2,Grande Região,1572,Mil pessoas,379,1,Norte,4092,"Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2779,Parda
189,2,Grande Região,2,%,3.9,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95251,Total
190,2,Grande Região,2,%,7.6,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2776,Branca
191,2,Grande Região,2,%,10.6,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2777,Preta
192,2,Grande Região,2,%,4.3,1,Norte,4093,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2779,Parda
193,2,Grande Região,2,%,100.0,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95251,Total
194,2,Grande Região,2,%,18.9,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2776,Branca
195,2,Grande Região,2,%,9.3,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2777,Preta
196,2,Grande Região,2,%,69.9,1,Norte,4110,"Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2779,Parda
197,2,Grande Região,2,%,-,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,95251,Total
198,2,Grande Região,2,%,6.1,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2776,Branca
199,2,Grande Região,2,%,10.1,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2777,Preta
200,2,Grande Região,2,%,2.0,1,Norte,4111,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, desocupadas na semana de referência",202503,3º trimestre 2025,2779,Parda
201,2,Grande Região,1572,Mil pessoas,5631,1,Norte,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
202,2,Grande Região,1572,Mil pessoas,1097,1,Norte,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
203,2,Grande Região,1572,Mil pessoas,495,1,Norte,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
204,2,Grande Região,1572,Mil pessoas,3933,1,Norte,4094,"Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
205,2,Grande Região,2,%,0.9,1,Norte,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
206,2,Grande Região,2,%,2.4,1,Norte,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
207,2,Grande Região,2,%,3.4,1,Norte,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
208,2,Grande Região,2,%,1.1,1,Norte,4095,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
209,2,Grande Região,2,%,100.0,1,Norte,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
210,2,Grande Região,2,%,19.5,1,Norte,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
211,2,Grande Região,2,%,8.8,1,Norte,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
212,2,Grande Região,2,%,69.9,1,Norte,4112,"Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
213,2,Grande Região,2,%,-,1,Norte,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
214,2,Grande Região,2,%,2.2,1,Norte,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
215,2,Grande Região,2,%,3.2,1,Norte,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
216,2,Grande Região,2,%,0.7,1,Norte,4113,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, fora da força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
217,2,Grande Região,2,%,60.8,1,Norte,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
218,2,Grande Região,2,%,60.7,1,Norte,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
219,2,Grande Região,2,%,64.6,1,Norte,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
220,2,Grande Região,2,%,60.5,1,Norte,4096,"Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
221,2,Grande Região,2,%,0.5,1,Norte,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
222,2,Grande Região,2,%,1.1,1,Norte,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
223,2,Grande Região,2,%,1.4,1,Norte,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
224,2,Grande Região,2,%,0.6,1,Norte,4100,"Coeficiente de variação - Taxa de participação na força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
225,2,Grande Região,2,%,57.1,1,Norte,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
226,2,Grande Região,2,%,57.0,1,Norte,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
227,2,Grande Região,2,%,61.0,1,Norte,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
228,2,Grande Região,2,%,56.7,1,Norte,4097,"Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
229,2,Grande Região,2,%,0.6,1,Norte,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
230,2,Grande Região,2,%,1.1,1,Norte,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
231,2,Grande Região,2,%,1.6,1,Norte,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
232,2,Grande Região,2,%,0.6,1,Norte,4101,"Coeficiente de variação - Nível da ocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
233,2,Grande Região,2,%,3.8,1,Norte,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
234,2,Grande Região,2,%,3.7,1,Norte,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
235,2,Grande Região,2,%,3.6,1,Norte,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
236,2,Grande Região,2,%,3.8,1,Norte,4098,"Nível da desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
237,2,Grande Região,2,%,3.8,1,Norte,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
238,2,Grande Região,2,%,7.6,1,Norte,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
239,2,Grande Região,2,%,10.4,1,Norte,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
240,2,Grande Região,2,%,4.3,1,Norte,4102,"Coeficiente de variação - Nível de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
241,2,Grande Região,2,%,6.2,1,Norte,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
242,2,Grande Região,2,%,6.0,1,Norte,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
243,2,Grande Região,2,%,5.6,1,Norte,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
244,2,Grande Região,2,%,6.3,1,Norte,4099,"Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
245,2,Grande Região,2,%,3.7,1,Norte,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,95251,Total
246,2,Grande Região,2,%,7.3,1,Norte,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2776,Branca
247,2,Grande Região,2,%,10.6,1,Norte,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2777,Preta
248,2,Grande Região,2,%,4.1,1,Norte,4103,"Coeficiente de variação - Taxa de desocupação, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,2779,Parda
249,2,Grande Região,2,%,51.4,1,Norte,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
250,2,Grande Região,2,%,43.5,1,Norte,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
251,2,Grande Região,2,%,51.1,1,Norte,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
252,2,Grande Região,2,%,53.6,1,Norte,12466,Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
253,2,Grande Região,2,%,1.0,1,Norte,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
254,2,Grande Região,2,%,2.1,1,Norte,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
255,2,Grande Região,2,%,2.6,1,Norte,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
256,2,Grande Região,2,%,1.1,1,Norte,12467,Coeficiente de variação - Taxa de informalidade das pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
257,2,Grande Região,1572,Mil pessoas,4216,1,Norte,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,95251,Total
258,2,Grande Região,1572,Mil pessoas,693,1,Norte,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2776,Branca
259,2,Grande Região,1572,Mil pessoas,436,1,Norte,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2777,Preta
260,2,Grande Região,1572,Mil pessoas,3020,1,Norte,4723,"Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2779,Parda
261,2,Grande Região,2,%,1.1,1,Norte,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,95251,Total
262,2,Grande Região,2,%,2.8,1,Norte,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2776,Branca
263,2,Grande Região,2,%,4.0,1,Norte,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2777,Preta
264,2,Grande Região,2,%,1.3,1,Norte,4724,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2779,Parda
265,2,Grande Região,2,%,100.0,1,Norte,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,95251,Total
266,2,Grande Região,2,%,16.4,1,Norte,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2776,Branca
267,2,Grande Região,2,%,10.3,1,Norte,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2777,Preta
268,2,Grande Região,2,%,71.6,1,Norte,4726,"Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2779,Parda
269,2,Grande Região,2,%,-,1,Norte,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,95251,Total
270,2,Grande Região,2,%,2.5,1,Norte,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2776,Branca
271,2,Grande Região,2,%,3.8,1,Norte,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2777,Preta
272,2,Grande Região,2,%,0.8,1,Norte,4774,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade ocupadas, em situação de informalidade, na semana de referência",202503,3º trimestre 2025,2779,Parda
273,2,Grande Região,1572,Mil pessoas,46179,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
274,2,Grande Região,1572,Mil pessoas,11530,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
275,2,Grande Região,1572,Mil pessoas,6600,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
276,2,Grande Região,1572,Mil pessoas,27693,2,Nordeste,1641,Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
277,2,Grande Região,2,%,0.2,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
278,2,Grande Região,2,%,1.1,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
279,2,Grande Região,2,%,1.6,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
280,2,Grande Região,2,%,0.4,2,Nordeste,4087,Coeficiente de variação - Pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
281,2,Grande Região,2,%,100.0,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
282,2,Grande Região,2,%,25.0,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
283,2,Grande Região,2,%,14.3,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
284,2,Grande Região,2,%,60.0,2,Nordeste,4104,Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
285,2,Grande Região,2,%,-,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,95251,Total
286,2,Grande Região,2,%,1.0,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2776,Branca
287,2,Grande Região,2,%,1.6,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2777,Preta
288,2,Grande Região,2,%,0.4,2,Nordeste,4105,Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade,202503,3º trimestre 2025,2779,Parda
289,2,Grande Região,1572,Mil pessoas,25304,2,Nordeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
290,2,Grande Região,1572,Mil pessoas,6271,2,Nordeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
291,2,Grande Região,1572,Mil pessoas,3882,2,Nordeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
292,2,Grande Região,1572,Mil pessoas,14962,2,Nordeste,4088,"Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
293,2,Grande Região,2,%,0.4,2,Nordeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
294,2,Grande Região,2,%,1.3,2,Nordeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
295,2,Grande Região,2,%,1.9,2,Nordeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
296,2,Grande Região,2,%,0.7,2,Nordeste,4089,"Coeficiente de variação - Pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
297,2,Grande Região,2,%,100.0,2,Nordeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
298,2,Grande Região,2,%,24.8,2,Nordeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
299,2,Grande Região,2,%,15.3,2,Nordeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
300,2,Grande Região,2,%,59.1,2,Nordeste,4106,"Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
301,2,Grande Região,2,%,-,2,Nordeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,95251,Total
302,2,Grande Região,2,%,1.2,2,Nordeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2776,Branca
303,2,Grande Região,2,%,1.8,2,Nordeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2777,Preta
304,2,Grande Região,2,%,0.5,2,Nordeste,4107,"Coeficiente de variação - Distribuição percentual das pessoas de 14 anos ou mais de idade, na força de trabalho, na semana de referência",202503,3º trimestre 2025,2779,Parda
305,2,Grande Região,1572,Mil pessoas,23319,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
306,2,Grande Região,1572,Mil pessoas,5840,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
307,2,Grande Região,1572,Mil pessoas,3551,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2777,Preta
308,2,Grande Região,1572,Mil pessoas,13755,2,Nordeste,4090,Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2779,Parda
309,2,Grande Região,2,%,0.5,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,95251,Total
310,2,Grande Região,2,%,1.3,2,Nordeste,4091,Coeficiente de variação - Pessoas de 14 anos ou mais de idade ocupadas na semana de referência,202503,3º trimestre 2025,2776,Branca
