,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N
136,2,Grande Região,2,%,3.1,5,Centro-Oeste,4117,"Coeficiente de variação - Taxa combinada de desocupação e força de trabalho potencial, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
137,2,Grande Região,2,%,5.1,5,Centro-Oeste,4117,"Coeficiente de variação - Taxa combinada de desocupação e força de trabalho potencial, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
138,2,Grande Região,2,%,3.6,5,Centro-Oeste,4117,"Coeficiente de variação - Taxa combinada de desocupação e força de trabalho potencial, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
139,2,Grande Região,2,%,9.2,5,Centro-Oeste,4118,"Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
140,2,Grande Região,2,%,6.9,5,Centro-Oeste,4118,"Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
141,2,Grande Região,2,%,12.0,5,Centro-Oeste,4118,"Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
142,2,Grande Região,2,%,2.7,5,Centro-Oeste,4119,"Coeficiente de variação - Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,6794,Total
143,2,Grande Região,2,%,4.2,5,Centro-Oeste,4119,"Coeficiente de variação - Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,4,Homens
144,2,Grande Região,2,%,3.0,5,Centro-Oeste,4119,"Coeficiente de variação - Taxa composta de subutilização da força de trabalho, na semana de referência, das pessoas de 14 anos ou mais de idade",202503,3º trimestre 2025,5,Mulheres
145,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Grande Região (Código),Brasil e Grande Região,Variável (Código),Variável,Trimestre (Código),Trimestre,Sexo (Código),Sexo
